unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U2732,110,FUSE0,0.0,2692.8,4533.0,4533.0,4533.0,941.0,0.207589,1,p:2.2.1.2.3.2
U2733,110,FUSE0,0.0,2805.0,4611.8,4611.8,4611.8,941.0,0.204042,1,p:1.3.4.1.1.1
U2734,110,FUSE0,0.0,2805.0,4649.0,4649.0,4649.0,941.0,0.202409,1,p:2.1.3.2.2.2
U2735,110,FUSE0,0.0,2917.2,4727.8,4727.8,4727.8,941.0,0.199035,1,p:1.2.2.1.3.1
U2736,110,FUSE0,0.0,2917.2,4769.8,4769.8,4769.8,941.0,0.197283,1,p:2.3.5.2.1.2
U2737,110,FUSE0,0.0,3029.4,4843.8,4843.8,4843.8,941.0,0.194269,1,p:1.1.1.1.2.1
U2738,110,FUSE0,0.0,3029.4,4885.8,4885.8,4885.8,941.0,0.192599,1,p:2.2.4.2.3.2
U2739,110,FUSE1,0.0,3141.6,4964.6,4964.6,4964.6,1003.0,0.20203,1,p:1.3.3.1.1.1
U2740,110,FUSE1,0.0,3141.6,5001.8,5001.8,5001.8,1003.0,0.200528,1,p:2.1.2.2.2.2
U2741,110,FUSE1,0.0,3253.8,5080.6,5080.6,5080.6,1003.0,0.197418,1,p:1.2.5.1.3.1
U2742,110,FUSE1,0.0,3253.8,5122.6,5122.6,5122.6,1003.0,0.195799,1,p:2.3.1.2.1.2
U2743,110,FUSE1,0.0,3366.0,5196.6,5196.6,5196.6,1003.0,0.193011,1,p:1.1.4.1.2.1
U2744,110,FUSE1,0.0,3366.0,5238.6,5238.6,5238.6,1003.0,0.191463,1,p:2.2.3.2.3.2
U2745,110,FUSE1,0.0,3478.2,5317.4,5317.4,5317.4,1003.0,0.188626,1,p:1.3.2.1.1.1
U2746,110,FUSE1,0.0,3478.2,5354.6,5354.6,5354.6,1003.0,0.187316,1,p:2.1.5.2.2.2
U2747,110,FUSE1,0.0,3590.4,5433.4,5433.4,5433.4,1003.0,0.184599,1,p:1.2.1.1.3.1
U2748,110,FUSE2,0.0,3590.4,5475.4,5475.4,5475.4,1035.4,0.1891,1,p:2.3.4.2.1.2
U2749,110,FUSE2,0.0,3702.6,5549.4,5549.4,5549.4,1035.4,0.186579,1,p:1.1.3.1.2.1
U2750,110,FUSE2,0.0,3702.6,5591.4,5591.4,5591.4,1035.4,0.185177,1,p:2.2.2.2.3.2
U2751,110,FUSE2,0.0,3814.8,5670.2,5670.2,5670.2,1035.4,0.182604,1,p:1.3.5.1.1.1
U2752,110,FUSE2,0.0,3814.8,5707.4,5707.4,5707.4,1035.4,0.181414,1,p:2.1.1.2.2.2
U2753,110,FUSE2,0.0,3927.0,5786.2,5786.2,5786.2,1035.4,0.178943,1,p:1.2.4.1.3.1
U2754,110,FUSE2,0.0,3927.0,5828.2,5828.2,5828.2,1035.4,0.177653,1,p:2.3.3.2.1.2
U2755,110,FUSE2,1239.3,4039.2,5902.2,4662.9,4662.9,1035.4,0.222051,1,p:1.1.2.1.2.1
U2756,110,FUSE2,1396.9,4039.2,5944.2,4547.3,4547.3,1035.4,0.227696,1,p:2.2.5.2.3.2
U2757,110,FUSE2,1512.9,4151.4,6023.0,4510.1,4510.1,1035.4,0.229574,1,p:1.3.1.1.1.1
U657,27,FUSE0,1596.1,4151.4,6060.2,4464.1,4464.1,941.0,0.210793,1,p:2.1.4.2.2.2
U658,27,FUSE0,1701.3,4263.6,6139.0,4437.7,4437.7,941.0,0.212047,1,p:1.2.3.1.3.1
U659,27,FUSE0,1712.1,4263.6,6197.4,4485.3,4485.3,941.0,0.209796,1,p:2.3.2.2.1.2
U660,27,FUSE0,1817.3,4375.8,6255.0,4437.7,4437.7,941.0,0.212047,1,p:1.1.5.1.2.1
U661,27,FUSE0,1896.1,4375.8,6313.4,4417.3,4417.3,941.0,0.213026,1,p:2.2.1.2.3.2
U662,27,FUSE0,1933.3,4488.0,6392.2,4458.9,4458.9,941.0,0.211039,1,p:1.3.4.1.1.1
U663,27,FUSE0,2012.1,4488.0,6429.4,4417.3,4417.3,941.0,0.213026,1,p:2.1.3.2.2.2
U664,27,FUSE0,2068.1,4600.2,6508.2,4440.1,4440.1,941.0,0.211932,1,p:1.2.2.1.3.1
U665,27,FUSE0,2128.1,4600.2,6550.2,4422.1,4422.1,941.0,0.212795,1,p:2.3.5.2.1.2
U666,27,FUSE1,2208.5,4712.4,6624.2,4415.7,4415.7,1003.0,0.227144,1,p:1.1.1.1.2.1
U667,27,FUSE1,2323.3,4712.4,6666.2,4342.9,4342.9,1003.0,0.230952,1,p:2.2.4.2.3.2
U668,27,FUSE1,2324.5,4824.6,6745.0,4420.5,4420.5,1003.0,0.226897,1,p:1.3.3.1.1.1
U669,27,FUSE1,2439.3,4824.6,6782.2,4342.9,4342.9,1003.0,0.230952,1,p:2.1.2.2.2.2
U670,27,FUSE1,2460.9,4936.8,6861.0,4400.1,4400.1,1003.0,0.227949,1,p:1.2.5.1.3.1
U671,27,FUSE1,2576.9,4936.8,6903.0,4326.1,4326.1,1003.0,0.231849,1,p:2.3.1.2.1.2
U672,27,FUSE1,2636.1,5049.0,6977.0,4340.9,4340.9,1003.0,0.231058,1,p:1.1.4.1.2.1
U673,27,FUSE1,2692.9,5049.0,7019.0,4326.1,4326.1,1003.0,0.231849,1,p:2.2.3.2.3.2
U674,27,FUSE1,2806.7,5161.2,7097.8,4291.1,4291.1,1003.0,0.23374,1,p:1.3.2.1.1.1
U675,27,FUSE2,2819.9,5161.2,7135.0,4315.1,4315.1,1035.4,0.239948,1,p:2.1.5.2.2.2
U676,27,FUSE2,2922.7,5273.4,7213.8,4291.1,4291.1,1035.4,0.24129,1,p:1.2.1.1.3.1
U677,27,FUSE2,2987.9,5273.4,7255.8,4267.9,4267.9,1035.4,0.242602,1,p:2.3.4.2.1.2
U678,27,FUSE2,3038.7,5385.6,7329.8,4291.1,4291.1,1035.4,0.24129,1,p:1.1.3.1.2.1
U679,27,FUSE2,3103.9,5385.6,7371.8,4267.9,4267.9,1035.4,0.242602,1,p:2.2.2.2.3.2
U680,27,FUSE2,3182.7,5497.8,7451.0,4268.3,4268.3,1035.4,0.242579,1,p:1.3.5.1.1.1
U681,27,FUSE2,3219.9,5497.8,7487.8,4267.9,4267.9,1035.4,0.242602,1,p:2.1.1.2.2.2
U682,27,FUSE2,3298.7,5610.0,7608.6,4309.9,4309.9,1035.4,0.240238,1,p:1.2.4.2.1.2
U8249,330,FUSE0,3340.7,5610.0,7567.0,4226.3,4226.3,941.0,0.222653,1,p:2.3.3.1.3.1
U8250,330,FUSE0,3414.7,5722.2,7683.0,4268.3,4268.3,941.0,0.220462,1,p:1.1.2.1.2.1
U8251,330,FUSE0,3456.7,5722.2,7724.6,4267.9,4267.9,941.0,0.220483,1,p:2.2.5.2.3.2
U8252,330,FUSE0,3535.5,5834.4,7803.8,4268.3,4268.3,941.0,0.220462,1,p:1.3.1.1.1.1
U8253,330,FUSE0,3572.7,5834.4,7840.6,4267.9,4267.9,941.0,0.220483,1,p:2.1.3.2.2.2
U8254,330,FUSE0,3651.5,5946.6,7919.8,4268.3,4268.3,941.0,0.220462,1,p:1.2.4.1.3.1
U8255,330,FUSE0,3693.5,5946.6,7961.4,4267.9,4267.9,941.0,0.220483,1,p:2.3.2.2.1.2
U8256,330,FUSE0,3767.5,6058.8,8035.8,4268.3,4268.3,941.0,0.220462,1,p:1.1.5.1.2.1
U8257,330,FUSE0,3809.5,6058.8,8077.4,4267.9,4267.9,941.0,0.220483,1,p:2.2.1.2.3.2
U8258,330,FUSE1,3895.1,6171.0,8156.6,4261.5,4261.5,1003.0,0.235363,1,p:1.3.3.1.1.1
U8259,330,FUSE1,3925.5,6171.0,8193.4,4267.9,4267.9,1003.0,0.23501,1,p:2.1.4.2.2.2
U8260,330,FUSE1,4011.1,6283.2,8272.6,4261.5,4261.5,1003.0,0.235363,1,p:1.2.2.1.3.1
U8261,330,FUSE1,4052.7,6283.2,8314.2,4261.5,4261.5,1003.0,0.235363,1,p:2.3.5.2.1.2
U8262,330,FUSE1,4127.1,6395.4,8388.6,4261.5,4261.5,1003.0,0.235363,1,p:1.1.1.1.2.1
U8263,330,FUSE1,4168.7,6395.4,8430.2,4261.5,4261.5,1003.0,0.235363,1,p:2.2.3.2.3.2
U8264,330,FUSE1,4256.9,6507.6,8509.4,4252.5,4252.5,1003.0,0.235861,1,p:1.3.4.1.1.1
U8265,330,FUSE1,4290.7,6507.6,8546.2,4255.5,4255.5,1003.0,0.235695,1,p:2.1.2.2.2.2
U8266,330,FUSE1,4372.9,6619.8,8625.4,4252.5,4252.5,1003.0,0.235861,1,p:1.2.5.1.3.1
U8267,330,FUSE2,4448.3,6619.8,8667.0,4218.7,4218.7,1035.4,0.245431,1,p:2.3.1.2.1.2
U8268,330,FUSE2,4488.9,6732.0,8741.4,4252.5,4252.5,1035.4,0.24348,1,p:1.1.3.1.2.1
U8269,330,FUSE2,4564.3,6732.0,8783.0,4218.7,4218.7,1035.4,0.245431,1,p:2.2.4.2.3.2
U8270,330,FUSE2,4643.1,6844.2,8862.2,4219.1,4219.1,1035.4,0.245408,1,p:1.3.2.1.1.1
U8271,330,FUSE2,4680.3,6844.2,8899.0,4218.7,4218.7,1035.4,0.245431,1,p:2.1.5.2.2.2
U8272,330,FUSE2,4759.1,6956.4,8978.2,4219.1,4219.1,1035.4,0.245408,1,p:1.2.1.1.3.1
U8273,330,FUSE2,4801.1,6956.4,9019.8,4218.7,4218.7,1035.4,0.245431,1,p:2.3.3.2.1.2
U8274,330,FUSE2,4875.1,7068.6,9094.2,4219.1,4219.1,1035.4,0.245408,1,p:1.1.4.1.2.1
U8275,330,FUSE2,4917.1,7068.6,9251.8,4334.7,4334.7,1035.4,0.238863,1,p:2.2.2.1.1.2
U8519,341,FUSE0,4995.9,7180.8,9235.0,4239.1,4239.1,941.0,0.221981,1,p:1.3.5.2.2.1
U8520,341,FUSE0,5033.1,7180.8,9135.8,4102.7,4102.7,941.0,0.229361,1,p:2.1.1.2.3.2
U8521,341,FUSE0,5111.9,7293.0,9367.8,4255.9,4255.9,941.0,0.221105,1,p:1.2.3.1.3.2
U8522,341,FUSE0,5153.9,7293.0,9392.6,4238.7,4238.7,941.0,0.222002,1,p:2.3.4.2.1.1
U8523,341,FUSE0,5227.9,7405.2,9599.8,4371.9,4371.9,941.0,0.215238,1,p:1.1.5.1.1.2
U8524,341,FUSE0,5269.9,7405.2,9508.6,4238.7,4238.7,941.0,0.222002,1,p:2.2.2.2.3.1
U8525,341,FUSE0,5348.7,7517.4,9483.8,4135.1,4135.1,941.0,0.227564,1,p:1.3.1.1.2.2
U8526,341,FUSE0,5385.9,7517.4,9624.6,4238.7,4238.7,941.0,0.222002,1,p:2.1.3.2.2.1
U8527,341,FUSE0,5464.7,7629.6,9715.8,4251.1,4251.1,941.0,0.221354,1,p:1.2.4.1.3.2
U8528,341,FUSE1,5506.7,7629.6,9831.8,4325.1,4325.1,1003.0,0.231902,1,p:2.3.5.1.2.2
U8529,341,FUSE1,5580.7,7741.8,9745.4,4164.7,4164.7,1003.0,0.240834,1,p:1.1.2.2.1.1
U8530,341,FUSE1,5622.7,7741.8,9861.4,4238.7,4238.7,1003.0,0.236629,1,p:2.2.1.2.3.1
U8531,341,FUSE1,5701.5,7854.0,9947.8,4246.3,4246.3,1003.0,0.236206,1,p:1.3.3.1.1.2
U8532,341,FUSE1,5738.7,7854.0,9977.4,4238.7,4238.7,1003.0,0.236629,1,p:2.1.4.2.2.1
U8533,341,FUSE1,5817.5,7966.2,10115.8,4298.3,4298.3,1003.0,0.233348,1,p:1.2.5.1.2.1
U8534,341,FUSE1,5859.5,7966.2,10179.8,4320.3,4320.3,1003.0,0.23216,1,p:2.3.2.2.1.2
U8535,341,FUSE1,5933.5,8078.4,10063.8,4130.3,4130.3,1003.0,0.24284,1,p:1.1.1.1.3.2
U8536,341,FUSE1,5975.5,8078.4,10295.8,4320.3,4320.3,1003.0,0.23216,1,p:2.2.3.2.3.2
U8537,341,FUSE2,6054.3,8190.6,10527.8,4473.5,4473.5,1035.4,0.231452,1,p:1.3.1.2.1.2
U8538,341,FUSE2,6091.5,8190.6,10505.4,4413.9,4413.9,1035.4,0.234577,1,p:2.1.3.1.2.1
U8539,341,FUSE2,6170.3,8302.8,10273.4,4103.1,4103.1,1035.4,0.252346,1,p:1.2.4.1.1.1
U8540,341,FUSE2,6228.7,8302.8,10411.8,4183.1,4183.1,1035.4,0.24752,1,p:2.3.2.2.2.2
U8541,341,FUSE2,6286.3,8415.0,10389.4,4103.1,4103.1,1035.4,0.252346,1,p:1.1.5.1.3.1
U8542,341,FUSE2,6344.7,8415.0,14410.2,8065.5,8065.5,1035.4,0.128374,1,p:2.2.1.1.2.2
U8543,341,FUSE2,6423.5,8527.2,10770.8,4347.3,4347.3,1035.4,0.238171,1,p:1.3.3.2.3.1
U8544,341,FUSE2,6460.7,8527.2,10643.8,4183.1,4183.1,1035.4,0.24752,1,p:2.1.4.1.3.2
U8545,341,FUSE2,6539.5,8639.4,10759.8,4220.3,4220.3,1035.4,0.245338,1,p:1.2.2.1.1.2
U5717,229,FUSE0,6581.5,8639.4,10654.8,4073.3,4073.3,941.0,0.231017,1,p:2.3.5.2.2.1
U5718,229,FUSE0,6655.5,8751.6,14674.6,8019.1,8019.1,941.0,0.117345,1,p:1.1.1.1.1.2
U5719,229,FUSE0,6697.5,8751.6,11046.0,4348.5,4348.5,941.0,0.216396,1,p:2.2.3.2.2.1
U5720,229,FUSE0,6776.3,8863.8,10930.0,4153.7,4153.7,941.0,0.226545,1,p:1.1.5.2.1.1
U5721,229,FUSE0,6813.5,8863.8,10991.8,4178.3,4178.3,941.0,0.225211,1,p:2.2.2.1.3.2
U5722,229,FUSE0,6892.3,8976.0,10875.8,3983.5,3983.5,941.0,0.236224,1,p:1.3.4.1.2.2
U5723,229,FUSE0,6934.3,8976.0,11107.8,4173.5,4173.5,941.0,0.22547,1,p:2.1.5.1.3.2
U5724,229,FUSE0,7008.3,9088.2,11301.0,4292.7,4292.7,941.0,0.219209,1,p:1.2.3.2.3.1
U5725,229,FUSE1,7050.3,9088.2,11185.0,4134.7,4134.7,1003.0,0.242581,1,p:2.3.2.2.1.1
U5726,229,FUSE1,7129.1,9200.4,11409.8,4280.7,4280.7,1003.0,0.234307,1,p:1.1.5.1.2.2
U5727,229,FUSE1,7166.3,9200.4,11434.8,4268.5,4268.5,1003.0,0.234977,1,p:2.2.2.2.3.1
U5728,229,FUSE1,7245.1,9312.6,11223.8,3978.7,3978.7,1003.0,0.252092,1,p:1.3.4.1.2.2
U5729,229,FUSE1,7287.1,9312.6,11567.4,4280.3,4280.3,1003.0,0.234329,1,p:2.1.4.1.1.2
U5730,229,FUSE1,7361.1,9424.8,11683.4,4322.3,4322.3,1003.0,0.232052,1,p:1.2.5.1.3.2
U5731,229,FUSE1,7403.1,9424.8,11604.6,4201.5,4201.5,1003.0,0.238724,1,p:2.3.3.2.2.1
U5732,229,FUSE1,7482.3,9537.0,11904.6,4422.3,4422.3,1003.0,0.226805,1,p:1.1.3.2.3.1
U5733,229,FUSE2,7519.1,9537.0,11873.0,4353.9,4353.9,1035.4,0.23781,1,p:2.2.4.1.1.2
U5734,229,FUSE2,7598.3,9649.2,11788.6,4190.3,4190.3,1035.4,0.247094,1,p:1.3.2.2.2.1
U5735,229,FUSE2,7639.9,9649.2,12211.0,4571.1,4571.1,1035.4,0.22651,1,p:2.1.2.1.1.2
U5736,229,FUSE2,7714.3,9761.4,12391.4,4677.1,4677.1,1035.4,0.221376,1,p:1.1.5.1.2.2
U5737,229,FUSE2,7755.9,9761.4,12219.8,4463.9,4463.9,1035.4,0.23195,1,p:2.2.3.2.3.1
U5738,229,FUSE2,7835.1,9873.6,12025.0,4189.9,4189.9,1035.4,0.247118,1,p:1.3.5.1.3.2
U5739,229,FUSE2,7871.9,9873.6,12394.6,4522.7,4522.7,1035.4,0.228934,1,p:2.1.4.2.3.1
U5740,229,FUSE2,7951.1,9985.8,12586.2,4635.1,4635.1,1035.4,0.223382,1,p:1.2.2.2.2.1
U6323,253,FUSE0,7992.7,9985.8,12076.6,4083.9,4083.9,941.0,0.230417,1,p:2.3.4.2.2.1
U6324,253,FUSE0,8067.1,10098.0,12859.8,4792.7,4792.7,941.0,0.19634,1,p:1.1.2.2.3.1
U6325,253,FUSE0,8108.7,10098.0,12781.0,4672.3,4672.3,941.0,0.2014,1,p:2.2.3.1.2.2
U6326,253,FUSE0,8187.9,10210.2,12549.0,4361.1,4361.1,941.0,0.215771,1,p:1.3.3.1.1.2
U6327,253,FUSE0,8224.7,10210.2,12918.6,4693.9,4693.9,941.0,0.200473,1,p:2.1.5.1.1.2
U6328,253,FUSE0,8303.9,10322.4,12743.8,4439.9,4439.9,941.0,0.211942,1,p:1.2.4.2.1.1
U6329,253,FUSE0,8345.5,10322.4,12665.0,4319.5,4319.5,941.0,0.217849,1,p:2.3.5.1.3.2
U6330,253,FUSE0,8419.9,10434.6,13150.6,4730.7,4730.7,941.0,0.198913,1,p:1.1.3.2.3.2
U6331,253,FUSE0,8461.5,10434.6,13113.4,4651.9,4651.9,941.0,0.202283,1,p:2.2.2.2.1.1
U6332,253,FUSE0,8540.7,10546.8,12975.8,4435.1,4435.1,941.0,0.212171,1,p:1.3.3.2.2.1
U6333,253,FUSE1,8577.5,10546.8,13309.4,4731.9,4731.9,1003.0,0.211966,1,p:2.1.4.2.1.2
U6334,253,FUSE1,8656.7,10659.0,13229.4,4572.7,4572.7,1003.0,0.219345,1,p:1.2.5.1.2.1
U6335,253,FUSE1,8698.3,10659.0,13034.6,4336.3,4336.3,1003.0,0.231303,1,p:2.3.4.1.3.2
U6336,253,FUSE1,8772.7,10771.2,13633.4,4860.7,4860.7,1003.0,0.206349,1,p:1.1.2.2.2.1
U6337,253,FUSE1,8814.3,10771.2,13517.4,4703.1,4703.1,1003.0,0.213264,1,p:2.2.3.2.1.1
U6338,253,FUSE1,8893.5,10883.4,13345.4,4451.9,4451.9,1003.0,0.225297,1,p:1.3.2.1.3.1
E001,358,FUSE0,8930.3,10995.6,13543.8,4613.5,4613.5,941.0,0.203967,1,p:1.2.4.1.3.2
E002,358,FUSE0,9009.5,11107.8,14025.8,5016.3,5016.3,941.0,0.187588,1,p:1.1.3.2.2.1
E003,358,FUSE0,9051.1,10883.4,13711.4,4660.3,4660.3,941.0,0.201918,1,p:2.1.5.1.1.2
E004,358,FUSE0,9125.5,11220.0,13749.4,4623.9,4623.9,941.0,0.203508,1,p:1.3.3.2.3.1
E005,358,FUSE0,9167.1,10995.6,13427.8,4260.7,4260.7,941.0,0.220856,1,p:2.3.5.1.2.2
E006,358,FUSE1,9266.3,11332.2,13947.0,4680.7,4680.7,1003.0,0.214284,1,p:1.2.5.1.3.2
E007,358,FUSE1,9283.1,11107.8,13908.6,4625.5,4625.5,1003.0,0.216841,1,p:2.2.2.2.1.1
E008,358,FUSE1,9399.1,11444.4,14519.8,5120.7,5120.7,1003.0,0.195872,1,p:1.1.2.2.1.1
E009,358,FUSE1,9423.9,11220.0,14294.2,4870.3,4870.3,1003.0,0.205942,1,p:2.1.3.1.1.2
E010,358,FUSE1,9515.1,11556.6,14200.6,4685.5,4685.5,1003.0,0.214065,1,p:1.3.2.2.2.1
E011,358,FUSE1,9539.9,11668.8,14635.8,5095.9,5095.9,1003.0,0.196825,1,p:1.2.3.2.2.1
E012,358,FUSE2,9631.1,11332.2,13831.0,4199.9,4199.9,1035.4,0.24653,1,p:2.3.4.1.2.2
E013,358,FUSE2,9655.9,11781.0,14812.6,5156.7,5156.7,1035.4,0.200787,1,p:1.1.4.1.2.2
E014,358,FUSE2,9747.1,11444.4,14316.6,4569.5,4569.5,1035.4,0.226589,1,p:2.2.5.2.3.1
E015,358,FUSE2,9776.7,11893.2,14526.2,4749.5,4749.5,1035.4,0.218002,1,p:1.3.4.1.3.2
E016,358,FUSE2,9863.1,12005.4,15160.6,5297.5,5297.5,1035.4,0.195451,1,p:1.2.5.1.1.2
E017,358,FUSE2,9892.7,12117.6,15508.6,5615.9,5615.9,1035.4,0.184369,1,p:1.1.2.2.3.2
E018,358,FUSE2,9979.1,11556.6,14751.8,4772.7,4772.7,1035.4,0.216942,1,p:2.1.5.2.3.1
U6339,253,FUSE1,10008.7,12229.8,15085.0,5076.3,5076.3,1003.0,0.197585,1,p:1.3.2.2.3.1
U6340,253,FUSE1,10095.1,11668.8,14111.8,4016.7,4016.7,1003.0,0.249707,1,p:2.3.4.1.3.2
U6341,253,FUSE1,10147.1,12342.0,15627.4,5480.3,5480.3,1003.0,0.183019,1,p:1.2.3.2.1.2
U6342,253,FUSE1,10211.1,12454.2,15743.4,5532.3,5532.3,1003.0,0.181299,1,p:1.1.4.2.2.2
U6343,253,FUSE2,10304.7,11781.0,14928.6,4623.9,4623.9,1035.4,0.223924,1,p:2.2.2.2.1.2
U6344,253,FUSE2,10327.1,12566.4,15822.2,5495.1,5495.1,1035.4,0.188422,1,p:1.3.5.1.1.1
U6345,253,FUSE2,10420.7,11893.2,15469.4,5048.7,5048.7,1035.4,0.205082,1,p:2.1.3.1.1.1
U6346,253,FUSE2,10443.1,12678.6,16195.4,5752.3,5752.3,1035.4,0.179998,1,p:1.2.4.1.1.1
U6347,253,FUSE2,10536.7,12005.4,15044.6,4507.9,4507.9,1035.4,0.229686,1,p:2.3.3.2.2.2
U6348,253,FUSE2,10559.1,12790.8,16464.6,5905.5,5905.5,1035.4,0.175328,1,p:1.1.4.1.2.2
