unit_id,order_id,variant,transport_index,transport_name,from_station,to_station,start_time_s,finish_time_s,transport_time_s
U7932,317,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,749.2,848.2,99.0
U7925,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,767.2,878.2,111.0
U7937,317,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,785.4,824.4,39.0
U7938,317,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,785.4,864.4,79.0
U7933,317,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,833.8,912.8,79.0
U7927,317,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,842.8,921.8,79.0
U7928,317,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,847.4,966.4,119.0
U7934,317,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,858.4,957.4,99.0
U7929,317,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,875.0,914.0,39.0
U7926,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,884.8,1015.8,131.0
U7940,317,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,897.6,956.6,59.0
U7939,317,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,897.6,976.6,79.0
U7935,317,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,926.0,1005.0,79.0
U7930,317,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,999.6,1078.6,79.0
U7941,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1009.8,1068.8,59.0
U7942,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1009.8,1108.8,99.0
U7936,317,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,1010.6,1129.6,119.0
U7925,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1053.0,1092.0,39.0
U7927,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1149.2,1280.2,131.0
U7939,317,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,1187.4,1266.4,79.0
U7926,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,1190.6,1249.6,59.0
U7930,317,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1201.6,1292.6,91.0
U7940,317,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,1212.0,1271.0,59.0
U7933,317,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1218.4,1257.4,39.0
U7945,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1234.2,1293.2,59.0
U7946,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1234.2,1333.2,99.0
U7934,317,FUSE1,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,1263.0,1382.0,119.0
U7941,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,1279.6,1398.6,119.0
U7931,317,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,1280.8,1431.8,151.0
U7935,317,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,1310.6,1369.6,59.0
U7929,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1317.4,1356.4,39.0
U7932,317,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1319.2,1430.2,111.0
U7947,317,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1346.4,1385.4,39.0
U7948,317,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1346.4,1425.4,79.0
U7942,317,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,1364.2,1483.2,119.0
U7928,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1369.8,1448.8,79.0
U7943,317,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,1388.8,1507.8,119.0
U7933,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1398.4,1509.4,111.0
U7936,317,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,1435.2,1514.2,79.0
U7944,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,1456.4,1515.4,59.0
U6153,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1458.6,1517.6,59.0
U6152,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1458.6,1537.6,79.0
U7937,317,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,1459.8,1598.8,139.0
U7930,317,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1492.2,1531.2,39.0
U7934,317,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1499.6,1610.6,111.0
U7935,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,1516.0,1667.0,151.0
U7938,317,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1524.0,1563.0,39.0
U7946,317,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,1541.0,1640.0,99.0
U7927,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1544.6,1623.6,79.0
U7947,317,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,1565.6,1664.6,99.0
U6154,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1570.8,1629.8,59.0
U6155,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1570.8,1669.8,99.0
U7931,317,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,1606.6,1685.6,79.0
U7940,317,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,1616.2,1695.2,79.0
U7945,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,1633.2,1732.2,99.0
U7936,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1633.6,1744.6,111.0
U6156,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1683.0,1722.0,39.0
U6157,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1683.0,1762.0,79.0
U7933,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,1684.2,1743.2,59.0
U7937,317,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1716.4,1827.4,111.0
U6152,246,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,1717.8,1876.8,159.0
U7932,317,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,1719.4,1778.4,59.0
U7941,317,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,1736.6,1835.6,99.0
U6153,246,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,1742.4,1781.4,39.0
U7938,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,1751.2,1902.2,151.0
U6159,246,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1795.2,1854.2,59.0
U6158,246,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1795.2,1874.2,79.0
U7948,317,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,1810.0,1889.0,79.0
U7942,317,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,1821.2,1920.2,99.0
U7939,317,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1829.6,1868.6,39.0
U7940,317,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1834.0,1925.0,91.0
U7935,317,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,1841.8,1920.8,79.0
U7943,317,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,1845.8,1984.8,139.0
U7934,317,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1894.2,1973.2,79.0
U6155,246,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,1894.6,2033.6,139.0
U6160,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1907.4,1966.4,59.0
U6161,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1907.4,2006.4,99.0
U6156,246,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,1919.2,2038.2,119.0
U7936,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1919.4,1958.4,39.0
U7941,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1953.2,2084.2,131.0
U7946,317,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,1978.0,2037.0,59.0
U6154,246,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,1986.8,2085.8,99.0
U6162,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2019.6,2058.6,39.0
U6163,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2019.6,2098.6,79.0
U7942,317,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2037.8,2128.8,91.0
U7937,317,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2069.0,2148.0,79.0
U7939,317,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2070.8,2221.8,151.0
U6158,246,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,2071.4,2150.4,79.0
U7947,317,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2074.6,2173.6,99.0
U7938,317,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2077.0,2156.0,79.0
U6159,246,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,2096.0,2155.0,59.0
U7940,317,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2099.8,2158.8,59.0
U6152,246,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,2120.4,2259.4,139.0
U6165,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2131.8,2190.8,59.0
U6164,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2131.8,2210.8,79.0
U7943,317,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2155.4,2266.4,111.0
U7945,317,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,2159.2,2238.2,79.0
U6157,246,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,2163.6,2282.6,119.0
U7944,317,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2167.6,2226.6,59.0
U7946,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2188.4,2299.4,111.0
U6166,246,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2244.0,2303.0,59.0
U6167,246,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2244.0,2343.0,99.0
U6161,246,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,2248.2,2367.2,119.0
U7941,317,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2259.0,2318.0,59.0
U6162,246,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,2272.8,2391.8,119.0
U7942,317,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2303.6,2362.6,59.0
U7947,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2306.0,2437.0,131.0
U7948,317,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2316.0,2375.0,59.0
U6155,246,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,2318.2,2437.2,119.0
U6160,246,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,2340.4,2399.4,59.0
U7944,317,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2344.2,2475.2,131.0
U6168,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2356.2,2395.2,39.0
U6169,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2356.2,2435.2,79.0
U6156,246,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2364.0,2483.0,119.0
U7939,317,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2396.6,2475.6,79.0
U6154,246,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2402.8,2501.8,99.0
U6153,246,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2411.2,2450.2,39.0
U7945,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2423.6,2534.6,111.0
U6164,246,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,2425.0,2524.0,99.0
U7943,317,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2441.2,2520.2,79.0
U6165,246,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,2449.6,2548.6,99.0
U6152,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2461.8,2572.8,111.0
U6171,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2468.4,2527.4,59.0
U6170,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2468.4,2547.4,79.0
U7946,317,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2478.4,2517.4,39.0
U6163,246,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,2517.2,2656.2,139.0
U7948,317,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2541.2,2692.2,151.0
U6159,246,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,2559.6,2638.6,79.0
U6157,246,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2561.8,2660.8,99.0
U6155,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2579.4,2670.4,91.0
U6172,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2580.6,2639.6,59.0
U6173,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2580.6,2679.6,99.0
U6167,246,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,2601.8,2680.8,79.0
U7947,317,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2616.0,2695.0,79.0
U6168,246,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,2626.4,2705.4,79.0
U7944,317,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2650.0,2729.0,79.0
U6158,246,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2654.8,2713.8,59.0
U6153,246,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2658.8,2789.8,131.0
U6174,246,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2692.8,2731.8,39.0
U6175,246,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2692.8,2771.8,79.0
U6166,246,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,2694.0,2773.0,79.0
U6154,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2697.0,2828.0,131.0
U6162,246,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2697.4,2816.4,119.0
U6161,246,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2708.4,2807.4,99.0
U7945,317,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2709.4,2768.4,59.0
U6156,246,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2776.4,2887.4,111.0
U6170,246,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,2778.6,2917.6,139.0
U6152,246,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2790.8,2849.8,59.0
U6171,246,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,2803.2,2922.2,119.0
U8153,326,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2805.0,2864.0,59.0
U8152,326,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2805.0,2884.0,79.0
U6159,246,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2814.6,2925.6,111.0
U6164,246,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2865.2,2924.2,59.0
U7948,317,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2867.0,2946.0,79.0
U6169,246,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,2870.8,2929.8,59.0
U6155,246,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2884.2,2943.2,59.0
U6160,246,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2960.4,2999.4,39.0
U6153,246,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2965.6,3024.6,59.0
U6174,246,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,2980.0,3059.0,79.0
U6163,246,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,3003.0,3122.0,119.0
U6162,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3011.6,3122.6,111.0
U8156,326,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3029.4,3088.4,59.0
U8157,326,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3029.4,3128.4,99.0
U6154,246,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3041.8,3120.8,79.0
U6168,246,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,3046.4,3145.4,99.0
U6172,246,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,3047.6,3126.6,79.0
U6161,246,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3049.8,3160.8,111.0
U6156,246,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3062.2,3121.2,59.0
U6164,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3129.2,3280.2,151.0
U8152,326,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,3132.2,3211.2,79.0
U6159,246,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3140.4,3219.4,79.0
U8158,326,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3141.6,3180.6,39.0
U8159,326,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3141.6,3220.6,79.0
U8153,326,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,3156.8,3255.8,99.0
U6165,246,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3167.4,3258.4,91.0
U6166,246,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,3170.8,3229.8,59.0
U6157,246,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3219.8,3298.8,79.0
U6158,246,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3237.0,3296.0,59.0
U6161,246,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3335.6,3414.6,79.0
U6171,246,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,3341.0,3460.0,119.0
U8158,326,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,3357.4,3436.4,79.0
U6163,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3364.4,3475.4,111.0
U8162,326,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3366.0,3425.0,59.0
U8163,326,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3366.0,3465.0,99.0
U6174,246,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,3397.0,3496.0,99.0
U8154,326,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,3401.2,3480.2,79.0
U6162,246,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,3411.8,3450.8,39.0
U6167,246,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3442.6,3553.6,111.0
U6164,246,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,3455.0,3554.0,99.0
U8164,326,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3478.2,3517.2,39.0
U8165,326,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3478.2,3557.2,79.0
U6166,246,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3482.0,3633.0,151.0
U8157,326,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,3485.8,3564.8,79.0
U8153,326,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,3499.4,3598.4,99.0
U6172,246,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3508.8,3587.8,79.0
U8161,326,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,3534.2,3633.2,99.0
U6160,246,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,3552.6,3611.6,59.0
U8156,326,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,3578.0,3717.0,139.0
U6165,246,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3586.6,3645.6,59.0
U8167,326,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,3590.4,3649.4,59.0
U8166,326,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,3590.4,3669.4,79.0
U6170,246,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,3599.6,3730.6,131.0
U6169,246,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,3604.0,3643.0,39.0
U6174,246,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3613.6,3704.6,91.0
U6168,246,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3629.8,3708.8,79.0
U8160,326,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,3662.6,3761.6,99.0
U6175,246,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,3701.4,3820.4,119.0
U8168,326,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3702.6,3761.6,59.0
U8169,326,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3702.6,3801.6,99.0
U8164,326,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,3711.0,3790.0,79.0
U6171,246,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3717.2,3868.2,151.0
U6167,246,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3728.4,3807.4,79.0
U6172,246,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3731.2,3842.2,111.0
U6173,246,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,3735.0,3834.0,99.0
U8154,326,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3752.4,3831.4,79.0
U8159,326,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,3754.8,3813.8,59.0
U6163,246,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,3761.4,3800.4,39.0
U6166,246,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,3807.8,3906.8,99.0
U8170,326,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3814.8,3853.8,39.0
U8171,326,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3814.8,3893.8,79.0
