unit_id,order_id,variant,transport_index,transport_name,from_station,to_station,start_time_s,finish_time_s,transport_time_s
U3606,144,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1458.6,1537.6,79.0
U3594,144,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,1459.8,1598.8,139.0
U3602,144,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,1470.0,1529.0,59.0
U3585,144,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,1492.2,1551.2,59.0
U3587,144,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,1507.4,1586.4,79.0
U3592,144,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1512.6,1603.6,91.0
U3591,144,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1516.0,1647.0,131.0
U3600,144,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,1541.0,1640.0,99.0
U3604,144,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,1565.6,1664.6,99.0
U106,5,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1570.8,1629.8,59.0
U107,5,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1570.8,1669.8,99.0
U3596,144,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1572.0,1611.0,39.0
U3597,144,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,1616.2,1695.2,79.0
U3593,144,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,1633.6,1784.6,151.0
U3605,144,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,1646.8,1745.8,99.0
U3588,144,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,1667.0,1726.0,59.0
U3590,144,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,1680.8,1739.8,59.0
U108,5,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1683.0,1722.0,39.0
U109,5,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1683.0,1762.0,79.0
U3594,144,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1716.4,1807.4,91.0
U3603,144,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,1717.8,1876.8,159.0
U3589,144,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,1724.2,1823.2,99.0
U3598,144,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,1736.6,1835.6,99.0
U3595,144,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,1740.8,1839.8,99.0
U105,5,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,1742.4,1781.4,39.0
U3596,144,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1751.2,1882.2,131.0
U110,5,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1795.2,1874.2,79.0
E005,354,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1810.7,1869.7,59.0
U106,5,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,1823.6,1902.6,79.0
U3597,144,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,1834.0,1965.0,131.0
U3592,144,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1841.8,1880.8,39.0
U3601,144,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,1845.8,1964.8,119.0
U3591,144,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1855.6,1934.6,79.0
U3606,144,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,1894.6,2033.6,139.0
E001,354,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1907.4,1966.4,59.0
U3602,144,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,1910.0,1969.0,59.0
U108,5,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,1919.2,1958.2,39.0
U3598,144,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1953.2,2064.2,111.0
U3595,144,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1957.4,2068.4,111.0
U3593,144,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,1959.4,2038.4,79.0
U3600,144,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,1978.0,2037.0,59.0
E007,354,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1985.5,2084.5,99.0
U109,5,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,2000.4,2099.4,99.0
U3594,144,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2016.6,2075.6,59.0
E002,354,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2019.6,2058.6,39.0
U3596,144,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2057.0,2116.0,59.0
U107,5,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,2071.4,2170.4,99.0
U3604,144,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,2074.6,2193.6,119.0
U3599,144,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,2078.8,2157.8,79.0
U3601,144,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2082.4,2233.4,151.0
U3602,144,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2086.6,2177.6,91.0
E005,354,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,2096.0,2215.0,119.0
E009,354,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2101.5,2180.5,79.0
E003,354,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2131.8,2210.8,79.0
U3597,144,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,2139.8,2238.8,99.0
U105,5,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2153.6,2212.6,59.0
E001,354,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,2177.2,2236.2,59.0
U3600,144,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2200.0,2331.0,131.0
E010,354,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2213.7,2272.7,59.0
U3603,144,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2214.8,2333.8,119.0
U106,5,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,2221.6,2300.6,79.0
U3598,144,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2239.0,2278.0,39.0
U3595,144,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2243.2,2322.2,79.0
E004,354,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2244.0,2303.0,59.0
U110,5,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,2248.2,2387.2,139.0
E002,354,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,2272.8,2351.8,79.0
U3604,144,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2311.2,2402.2,91.0
U3599,144,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2317.6,2468.6,151.0
E012,354,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2325.9,2424.9,99.0
E006,354,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2356.2,2395.2,39.0
E009,354,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,2357.3,2436.3,79.0
U108,5,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2397.2,2436.2,39.0
U3601,144,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2408.2,2487.2,79.0
U3606,144,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,2412.6,2531.6,119.0
U3602,144,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2413.8,2472.8,59.0
U3605,144,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,2416.8,2495.8,79.0
E007,354,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,2425.0,2584.0,159.0
U105,5,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2428.8,2539.8,111.0
E014,354,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2438.1,2517.1,79.0
E010,354,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,2449.6,2488.6,39.0
U3603,144,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2451.4,2562.4,111.0
E005,354,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,2458.6,2597.6,139.0
U107,5,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2465.2,2524.2,59.0
E008,354,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2468.4,2547.4,79.0
U3600,144,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2505.8,2584.8,79.0
E004,354,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,2534.1,2653.1,119.0
U106,5,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2546.4,2677.4,131.0
E015,354,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2550.3,2609.3,59.0
U108,5,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2569.0,2700.0,131.0
E011,354,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2580.6,2639.6,59.0
U3604,144,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2588.6,2627.6,39.0
E003,354,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,2601.8,2700.8,99.0
E006,354,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,2626.4,2705.4,79.0
E001,354,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2640.8,2699.8,59.0
U3599,144,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,2643.4,2742.4,99.0
U110,5,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2656.2,2755.2,99.0
U109,5,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2660.4,2759.4,99.0
E017,354,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2662.5,2761.5,99.0
U3606,144,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2664.0,2755.0,91.0
U3605,144,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2686.6,2837.6,151.0
E013,354,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2692.8,2731.8,39.0
E009,354,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2708.8,2767.8,59.0
E014,354,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,2710.9,2849.9,139.0
U105,5,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2714.6,2773.6,59.0
U3603,144,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2763.4,2822.4,59.0
E018,354,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2774.7,2853.7,79.0
E012,354,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,2778.6,2917.6,139.0
E005,354,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2781.6,2892.6,111.0
E015,354,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,2803.2,2842.2,39.0
U107,5,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2804.2,2915.2,111.0
E016,354,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2805.0,2884.0,79.0
E007,354,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,2827.6,2966.6,139.0
U106,5,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2852.2,2931.2,79.0
E020,354,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2886.9,2945.9,59.0
E011,354,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,2887.7,2966.7,79.0
U108,5,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2889.4,2968.4,79.0
E001,354,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2899.2,3030.2,131.0
E004,354,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2899.8,2998.8,99.0
E002,354,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2904.0,3003.0,99.0
E019,354,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2917.2,2976.2,59.0
U110,5,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2921.8,3052.8,131.0
U3606,144,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2938.2,2977.2,39.0
E010,354,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2946.4,2985.4,39.0
E003,354,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,2952.4,3031.4,79.0
E008,354,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,2955.4,3074.4,119.0
E013,354,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,2980.0,3099.0,119.0
E022,354,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3001.9,3100.9,99.0
U109,5,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3016.8,3107.8,91.0
U3605,144,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,3027.0,3126.0,99.0
E021,354,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3029.4,3068.4,39.0
E009,354,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3039.4,3190.4,151.0
E018,354,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,3064.5,3183.5,119.0
E005,354,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,3067.4,3126.4,59.0
U107,5,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3113.0,3172.0,59.0
E023,354,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3114.1,3193.1,79.0
E017,354,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,3132.2,3211.2,79.0
E007,354,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3134.4,3245.4,111.0
E024,354,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,3141.6,3220.6,79.0
E006,354,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,3147.6,3226.6,79.0
E014,354,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,3155.5,3294.5,139.0
E020,354,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,3156.8,3215.8,59.0
E010,354,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3157.0,3268.0,111.0
E001,354,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3205.0,3284.0,79.0
E012,354,FUSE1,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,3223.2,3322.2,99.0
U111,5,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,3226.3,3285.3,59.0
E019,354,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,3241.3,3340.3,99.0
U110,5,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3242.2,3321.2,79.0
E015,354,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,3252.0,3311.0,59.0
E002,354,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,3252.0,3383.0,131.0
U112,5,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3253.8,3312.8,59.0
E011,354,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,3272.3,3331.3,59.0
E004,354,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,3274.6,3405.6,131.0
U109,5,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,3287.8,3326.8,39.0
E016,354,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,3309.0,3468.0,159.0
E021,354,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,3333.6,3432.6,99.0
U113,5,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3338.5,3437.5,99.0
E003,354,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3369.6,3460.6,91.0
E009,354,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,3379.8,3478.8,99.0
U114,5,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3385.5,3424.5,39.0
E008,354,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,3391.2,3490.2,99.0
E006,354,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3392.2,3543.2,151.0
E023,354,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,3418.1,3477.1,59.0
E007,354,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,3420.2,3479.2,59.0
U115,5,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3450.7,3529.7,79.0
E013,354,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,3461.1,3580.1,119.0
E010,354,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3462.6,3521.6,59.0
E022,354,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,3485.8,3584.8,99.0
E014,354,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3487.2,3598.2,111.0
U116,5,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,3501.5,3580.5,79.0
E012,354,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3509.8,3620.8,111.0
U111,5,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,3510.4,3589.4,79.0
E002,354,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3557.8,3636.8,79.0
E018,354,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,3561.2,3680.2,119.0
U117,5,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,3562.9,3621.9,59.0
E017,354,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,3590.0,3629.0,39.0
U112,5,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,3594.9,3733.9,139.0
E004,354,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3595.0,3674.0,79.0
E015,354,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,3604.8,3735.8,131.0
E020,354,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3610.3,3689.3,79.0
