unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U1476,59,FUSE1,4002.7,6171.0,8390.6,4387.9,4387.9,1003.0,0.228583,1,p:2.3.3.2.1.2
U1477,59,FUSE1,4044.7,6283.2,8506.6,4461.9,4461.9,1003.0,0.224792,1,p:1.2.2.2.2.2
U1478,59,FUSE1,4123.5,6283.2,8235.8,4112.3,4112.3,1003.0,0.243902,1,p:2.1.1.1.1.1
U1479,59,FUSE1,4160.7,6395.4,8743.4,4582.7,4582.7,1003.0,0.218867,1,p:1.2.3.2.1.2
U1480,59,FUSE1,4239.5,6395.4,8351.8,4112.3,4112.3,1003.0,0.243902,1,p:2.3.4.1.2.1
U1481,59,FUSE2,4298.3,6507.6,8467.8,4169.5,4169.5,1035.4,0.248327,1,p:1.1.5.1.3.1
U1482,59,FUSE2,4355.5,6507.6,8588.6,4233.1,4233.1,1035.4,0.244596,1,p:2.2.4.1.1.1
U1483,59,FUSE2,4414.3,6619.8,8704.6,4290.3,4290.3,1035.4,0.241335,1,p:1.3.2.1.2.1
U1484,59,FUSE2,4493.1,6619.8,8975.4,4482.3,4482.3,1035.4,0.230997,1,p:2.1.3.1.3.2
U1485,59,FUSE2,4530.3,6732.0,9054.2,4523.9,4523.9,1035.4,0.228873,1,p:1.2.2.2.2.1
U1486,59,FUSE2,4609.1,6732.0,8622.6,4013.5,4013.5,1035.4,0.257979,1,p:2.3.1.2.3.2
U1487,59,FUSE2,4651.1,6844.2,8938.2,4287.1,4287.1,1035.4,0.241515,1,p:1.1.4.2.1.1
U1488,59,FUSE2,4725.1,6844.2,8859.4,4134.3,4134.3,1035.4,0.250441,1,p:2.2.1.1.2.2
U6210,248,FUSE0,4767.1,6956.4,8820.6,4053.5,4053.5,941.0,0.232145,1,p:1.3.5.2.3.1
U6211,248,FUSE0,4845.9,6956.4,9093.0,4247.1,4247.1,941.0,0.221563,1,p:2.1.5.1.1.2
U6212,248,FUSE0,4883.1,7068.6,9325.0,4441.9,4441.9,941.0,0.211846,1,p:1.2.2.1.3.2
U6213,248,FUSE0,4961.9,7068.6,9287.8,4325.9,4325.9,941.0,0.217527,1,p:2.3.3.2.1.1
U6214,248,FUSE0,5003.9,7180.8,9442.6,4438.7,4438.7,941.0,0.211999,1,p:1.1.3.1.1.2
U6215,248,FUSE0,5077.9,7180.8,9170.2,4092.3,4092.3,941.0,0.229944,1,p:2.2.1.2.3.1
U6216,248,FUSE0,5119.9,7293.0,9209.0,4089.1,4089.1,941.0,0.230124,1,p:1.3.4.1.2.2
U6217,248,FUSE0,5198.7,7293.0,9403.8,4205.1,4205.1,941.0,0.223776,1,p:2.1.5.2.2.1
U6218,248,FUSE1,5235.9,7405.2,9519.8,4283.9,4283.9,1003.0,0.234132,1,p:1.2.4.2.3.1
U6219,248,FUSE1,5314.7,7405.2,9637.4,4322.7,4322.7,1003.0,0.232031,1,p:2.3.2.2.1.1
U6220,248,FUSE1,5356.7,7517.4,9558.6,4201.9,4201.9,1003.0,0.238702,1,p:1.1.1.1.2.2
U6221,248,FUSE1,5430.7,7517.4,9674.6,4243.9,4243.9,1003.0,0.236339,1,p:2.2.5.1.3.2
U6222,248,FUSE1,5472.7,7629.6,9753.4,4280.7,4280.7,1003.0,0.234307,1,p:1.3.3.2.2.1
U6223,248,FUSE1,5551.5,7629.6,9908.2,4356.7,4356.7,1003.0,0.23022,1,p:2.1.4.1.2.2
U6224,248,FUSE1,5588.7,7741.8,10024.2,4435.5,4435.5,1003.0,0.22613,1,p:1.2.3.1.3.2
U6225,248,FUSE1,5667.5,7741.8,9869.4,4201.9,4201.9,1003.0,0.238702,1,p:2.3.2.2.3.1
U6226,248,FUSE2,5709.5,7854.0,9989.4,4279.9,4279.9,1035.4,0.241922,1,p:1.1.5.2.1.1
U6227,248,FUSE2,5783.5,7854.0,10221.4,4437.9,4437.9,1035.4,0.233309,1,p:2.2.2.2.3.1
U6228,248,FUSE2,5825.5,7966.2,9792.2,3966.7,3966.7,1035.4,0.261023,1,p:1.3.1.1.1.2
U6229,248,FUSE2,5904.7,7966.2,10342.2,4437.5,4437.5,1035.4,0.23333,1,p:2.1.3.2.1.1
U6230,248,FUSE2,5941.5,8078.4,10144.2,4202.7,4202.7,1035.4,0.246365,1,p:1.2.1.1.1.2
U6231,248,FUSE2,6020.7,8078.4,10105.4,4084.7,4084.7,1035.4,0.253483,1,p:2.3.4.2.2.1
U6232,248,FUSE2,6062.3,8190.6,10574.2,4511.9,4511.9,1035.4,0.229482,1,p:1.1.2.2.3.1
U6233,248,FUSE2,6136.7,8190.6,10497.0,4360.3,4360.3,1035.4,0.237461,1,p:2.2.4.1.1.2
U057,3,FUSE0,6178.3,8302.8,10260.2,4081.9,4081.9,941.0,0.23053,1,p:1.3.5.1.2.2
U058,3,FUSE0,6257.5,8302.8,10376.2,4118.7,4118.7,941.0,0.22847,1,p:2.1.5.1.3.2
E001,352,FUSE0,6294.3,8415.0,10458.2,4163.9,4163.9,941.0,0.22599,1,p:1.2.1.2.2.1
E002,352,FUSE0,6373.5,8415.0,10613.0,4239.5,4239.5,941.0,0.22196,1,p:2.3.3.1.2.2
E003,352,FUSE0,6415.1,8527.2,10927.0,4511.9,4511.9,941.0,0.20856,1,p:1.1.3.2.3.1
E004,352,FUSE0,6489.5,8527.2,10695.0,4205.5,4205.5,941.0,0.223755,1,p:2.2.5.2.1.1
E005,352,FUSE0,6531.1,8639.4,10849.8,4318.7,4318.7,941.0,0.21789,1,p:1.3.2.1.1.2
E006,352,FUSE0,6630.3,8751.6,11081.8,4451.5,4451.5,941.0,0.211389,1,p:1.2.2.1.3.2
E007,352,FUSE0,6647.1,8639.4,10811.0,4163.9,4163.9,941.0,0.22599,1,p:2.1.4.2.2.1
E008,352,FUSE0,6763.1,8863.8,10965.8,4202.7,4202.7,941.0,0.223904,1,p:1.1.5.1.2.2
E009,352,FUSE0,6787.9,8751.6,10729.0,3941.1,3941.1,941.0,0.238766,1,p:2.3.1.1.3.2
E010,352,FUSE1,6879.1,8976.0,11202.6,4323.5,4323.5,1003.0,0.231988,1,p:1.3.3.1.1.2
E011,352,FUSE1,6903.9,8863.8,11047.8,4143.9,4143.9,1003.0,0.242043,1,p:2.2.1.2.1.1
E012,352,FUSE1,6995.1,9088.2,11279.8,4284.7,4284.7,1003.0,0.234089,1,p:1.2.5.2.3.1
E013,352,FUSE1,7019.9,8976.0,11400.6,4380.7,4380.7,1003.0,0.228959,1,p:2.1.2.2.1.1
E014,352,FUSE1,7111.1,9200.4,11318.6,4207.5,4207.5,1003.0,0.238384,1,p:1.1.1.1.2.2
E015,352,FUSE1,7140.7,9088.2,11163.8,4023.1,4023.1,1003.0,0.24931,1,p:2.3.4.2.2.1
E016,352,FUSE1,7227.1,9312.6,11516.6,4289.5,4289.5,1003.0,0.233827,1,p:1.3.3.2.2.1
E017,352,FUSE1,7256.7,9200.4,11434.6,4177.9,4177.9,1003.0,0.240073,1,p:2.2.4.1.3.2
E018,352,FUSE1,7343.1,9424.8,11787.4,4444.3,4444.3,1003.0,0.225682,1,p:1.2.3.1.3.2
E019,352,FUSE1,7372.7,9312.6,11555.4,4182.7,4182.7,1003.0,0.239797,1,p:2.1.5.1.1.2
E020,352,FUSE1,7459.1,9537.0,11753.4,4294.3,4294.3,1003.0,0.233565,1,p:1.1.4.2.1.1
E021,352,FUSE1,7561.5,9649.2,11632.6,4071.1,4071.1,1003.0,0.246371,1,p:1.3.1.2.3.1
E022,352,FUSE2,7575.1,9424.8,11671.4,4096.3,4096.3,1035.4,0.252765,1,p:2.3.2.1.2.2
E023,352,FUSE2,7677.5,9761.4,11908.2,4230.7,4230.7,1035.4,0.244735,1,p:1.2.1.1.1.2
E024,352,FUSE2,7716.3,9537.0,11985.4,4269.1,4269.1,1035.4,0.242534,1,p:2.2.2.2.3.1
E025,352,FUSE2,7793.5,9873.6,12270.8,4477.3,4477.3,1035.4,0.231255,1,p:1.1.2.1.1.2
E026,352,FUSE2,7832.3,9649.2,12106.2,4273.9,4273.9,1035.4,0.242261,1,p:2.1.3.2.1.1
E027,352,FUSE2,7914.3,9985.8,12024.2,4109.9,4109.9,1035.4,0.251928,1,p:1.3.4.1.2.2
E028,352,FUSE2,7948.3,9761.4,11869.4,3921.1,3921.1,1035.4,0.264059,1,p:2.3.5.2.2.1
E029,352,FUSE2,8030.3,10098.0,12338.2,4307.9,4307.9,1035.4,0.240349,1,p:1.2.4.2.3.1
E030,352,FUSE2,8069.1,9873.6,12140.2,4071.1,4071.1,1035.4,0.254329,1,p:2.2.5.1.3.2
E031,352,FUSE2,8146.3,10210.2,12502.8,4356.5,4356.5,1035.4,0.237668,1,p:1.1.5.1.3.2
E032,352,FUSE2,8185.1,9985.8,12222.2,4037.1,4037.1,1035.4,0.256471,1,p:2.1.1.2.2.1
E033,352,FUSE2,8267.1,10322.4,12629.8,4362.7,4362.7,1035.4,0.23733,1,p:1.3.2.1.1.2
E034,352,FUSE2,8301.1,10098.0,12386.8,4085.7,4085.7,1035.4,0.25342,1,p:2.3.3.1.2.2
U059,3,FUSE0,8383.1,10434.6,12861.8,4478.7,4478.7,941.0,0.210106,1,p:1.2.2.1.3.2
U060,3,FUSE0,8421.9,10546.8,12745.8,4323.9,4323.9,941.0,0.217628,1,p:1.1.5.1.2.2
U061,3,FUSE0,8499.1,10210.2,12707.0,4207.9,4207.9,941.0,0.223627,1,p:2.2.3.2.3.1
U062,3,FUSE0,8537.9,10659.0,12982.6,4444.7,4444.7,941.0,0.211713,1,p:1.3.3.1.1.2
U063,3,FUSE0,8619.9,10322.4,12591.0,3971.1,3971.1,941.0,0.236962,1,p:2.1.4.2.2.1
U064,3,FUSE0,8653.9,10771.2,13098.6,4444.7,4444.7,941.0,0.211713,1,p:1.2.3.1.2.2
U065,3,FUSE1,8735.9,10434.6,12475.0,3739.1,3739.1,1003.0,0.268246,1,p:2.3.1.2.1.1
U066,3,FUSE1,8774.7,10883.4,13180.6,4405.9,4405.9,1003.0,0.227649,1,p:1.1.1.2.1.1
U067,3,FUSE1,8851.9,10546.8,12827.8,3975.9,3975.9,1003.0,0.25227,1,p:2.2.1.2.1.1
U068,3,FUSE1,8890.7,10995.6,13059.8,4169.1,4169.1,1003.0,0.24058,1,p:1.3.5.2.3.1
U069,3,FUSE1,8969.5,10659.0,13214.6,4245.1,4245.1,1003.0,0.236272,1,p:2.1.2.1.3.2
U070,3,FUSE1,9006.7,11107.8,13346.0,4339.3,4339.3,1003.0,0.231143,1,p:1.2.5.1.1.2
U071,3,FUSE1,9085.5,10771.2,12943.8,3858.3,3858.3,1003.0,0.259959,1,p:2.3.4.2.2.1
U072,3,FUSE1,9124.3,11220.0,13578.0,4453.7,4453.7,1003.0,0.225206,1,p:1.1.4.1.3.2
U073,3,FUSE2,9201.5,11332.2,13462.0,4260.5,4260.5,1035.4,0.243023,1,p:1.3.1.1.2.2
U074,3,FUSE2,9240.3,10883.4,13296.6,4056.3,4056.3,1035.4,0.255257,1,p:2.2.4.2.2.1
U075,3,FUSE2,9319.1,11444.4,13843.8,4524.7,4524.7,1035.4,0.228833,1,p:1.2.1.1.2.2
U076,3,FUSE2,9356.3,10995.6,13573.0,4216.7,4216.7,1035.4,0.245547,1,p:2.1.2.2.1.1
U077,3,FUSE2,9435.1,11556.6,13925.8,4490.7,4490.7,1035.4,0.230565,1,p:1.1.4.2.1.1
U078,3,FUSE2,9473.9,11107.8,13412.6,3938.7,3938.7,1035.4,0.262879,1,p:2.3.3.2.3.1
U079,3,FUSE2,9551.1,11668.8,14080.6,4529.5,4529.5,1035.4,0.22859,1,p:1.3.3.1.1.2
U4514,181,FUSE0,9589.9,11220.0,13727.8,4137.9,4137.9,941.0,0.22741,1,p:2.2.3.1.1.2
U4515,181,FUSE0,9668.7,11781.0,14157.8,4489.1,4489.1,941.0,0.209619,1,p:1.2.1.2.3.1
U4516,181,FUSE0,9705.9,11332.2,13689.0,3983.1,3983.1,941.0,0.236248,1,p:2.1.5.2.2.1
U4517,181,FUSE0,9784.7,11893.2,14196.6,4411.9,4411.9,941.0,0.213287,1,p:1.1.4.1.2.2
U4518,181,FUSE0,9823.5,11444.4,13805.0,3981.5,3981.5,941.0,0.236343,1,p:2.3.2.2.3.1
U4519,181,FUSE0,9900.7,12005.4,14394.6,4493.9,4493.9,941.0,0.209395,1,p:1.3.3.2.2.1
U4520,181,FUSE0,9939.5,11556.6,14041.8,4102.3,4102.3,941.0,0.229384,1,p:2.2.2.2.2.1
U4521,181,FUSE0,10020.7,12117.6,14631.4,4610.7,4610.7,941.0,0.20409,1,p:1.2.3.2.1.1
U4522,181,FUSE0,10055.5,11668.8,14312.6,4257.1,4257.1,941.0,0.221042,1,p:2.1.2.1.3.2
U4523,181,FUSE1,10136.7,12229.8,14665.4,4528.7,4528.7,1003.0,0.221476,1,p:1.1.5.1.3.2
U4524,181,FUSE1,10175.5,11781.0,13959.8,3784.3,3784.3,1003.0,0.265042,1,p:2.3.5.1.3.2
U4525,181,FUSE1,10252.7,12342.0,14510.6,4257.9,4257.9,1003.0,0.235562,1,p:1.3.4.2.3.1
U4526,181,FUSE1,10291.5,11893.2,14278.6,3987.1,3987.1,1003.0,0.251561,1,p:2.2.5.2.1.1
U4527,181,FUSE1,10373.5,12454.2,14786.2,4412.7,4412.7,1003.0,0.227298,1,p:1.2.4.1.1.2
U4528,181,FUSE1,10407.5,12005.4,14433.4,4025.9,4025.9,1003.0,0.249137,1,p:2.1.1.1.1.2
U4529,181,FUSE1,10489.5,12566.4,15139.0,4649.5,4649.5,1003.0,0.215722,1,p:1.1.3.1.1.2
U4530,181,FUSE1,10528.3,12117.6,14549.4,4021.1,4021.1,1003.0,0.249434,1,p:2.3.2.1.2.2
U4531,181,FUSE1,10605.5,12678.6,14863.4,4257.9,4257.9,1003.0,0.235562,1,p:1.3.5.2.3.1
U4532,181,FUSE1,10644.3,12229.8,14902.2,4257.9,4257.9,1003.0,0.235562,1,p:2.2.3.1.2.2
