unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U1475,59,FUSE1,6373.5,6373.5,8155.4,1781.9,1781.9,1003.0,0.562882,1,p:1.3.2.1.1.2
U1476,59,FUSE1,6415.1,6415.1,8232.6,1817.5,1817.5,1003.0,0.551857,1,p:2.1.4.2.2.1
U1477,59,FUSE1,6489.5,6489.5,8271.4,1781.9,1781.9,1003.0,0.562882,1,p:1.2.5.1.3.2
U1478,59,FUSE1,6531.1,6531.1,8353.4,1822.3,1822.3,1003.0,0.550403,1,p:2.3.1.2.1.1
U1479,59,FUSE1,6610.3,6610.3,8387.4,1777.1,1777.1,1003.0,0.564403,1,p:1.1.3.1.2.2
U1480,59,FUSE1,6647.1,6647.1,8469.4,1822.3,1822.3,1003.0,0.550403,1,p:2.2.2.2.3.1
U1481,59,FUSE2,6726.3,6726.3,8508.2,1781.9,1781.9,1035.4,0.581065,1,p:1.3.4.1.1.2
U1482,59,FUSE2,6767.9,6767.9,8585.4,1817.5,1817.5,1035.4,0.569684,1,p:2.1.5.2.2.1
U1483,59,FUSE2,6842.3,6842.3,8624.2,1781.9,1781.9,1035.4,0.581065,1,p:1.2.1.1.3.2
U1484,59,FUSE2,6883.9,6883.9,8706.2,1822.3,1822.3,1035.4,0.568183,1,p:2.3.3.2.1.1
U1485,59,FUSE2,6963.1,6963.1,8740.2,1777.1,1777.1,1035.4,0.582635,1,p:1.1.2.1.2.2
U1486,59,FUSE2,6999.9,6999.9,8822.2,1822.3,1822.3,1035.4,0.568183,1,p:2.2.4.2.3.1
U1487,59,FUSE2,7079.1,7079.1,8861.4,1782.3,1782.3,1035.4,0.580935,1,p:1.3.5.1.1.2
U1488,59,FUSE2,7120.7,7120.7,8938.2,1817.5,1817.5,1035.4,0.569684,1,p:2.1.1.2.2.1
U6210,248,FUSE0,7195.1,7195.1,9059.0,1863.9,1863.9,941.0,0.504855,1,p:1.2.3.2.1.1
U6211,248,FUSE0,7236.7,7236.7,8977.4,1740.7,1740.7,941.0,0.540587,1,p:2.3.2.1.3.2
U6212,248,FUSE0,7315.9,7315.9,9093.4,1777.5,1777.5,941.0,0.529395,1,p:1.1.4.1.2.2
U6213,248,FUSE0,7352.7,7352.7,9175.0,1822.3,1822.3,941.0,0.51638,1,p:2.2.5.2.3.1
U6214,248,FUSE0,7431.9,7431.9,9330.2,1898.3,1898.3,941.0,0.495707,1,p:1.3.3.1.3.2
U6215,248,FUSE0,7473.5,7473.5,9291.0,1817.5,1817.5,941.0,0.517744,1,p:2.1.2.2.2.1
U6216,248,FUSE0,7547.9,7547.9,9214.2,1666.3,1666.3,941.0,0.564724,1,p:1.2.1.1.1.2
U6217,248,FUSE0,7589.5,7589.5,9411.8,1822.3,1822.3,941.0,0.51638,1,p:2.3.4.2.1.1
U6218,248,FUSE1,7679.1,7679.1,9446.2,1767.1,1767.1,1003.0,0.567597,1,p:1.1.5.1.2.2
U6219,248,FUSE1,7705.5,7705.5,9643.8,1938.3,1938.3,1003.0,0.517464,1,p:2.2.3.2.2.1
U6220,248,FUSE1,7795.1,7795.1,9567.0,1771.9,1771.9,1003.0,0.566059,1,p:1.3.2.1.1.2
U6221,248,FUSE1,7833.9,7833.9,9527.8,1693.9,1693.9,1003.0,0.592125,1,p:2.1.1.2.3.1
U6222,248,FUSE1,7911.1,7911.1,9683.0,1771.9,1771.9,1003.0,0.566059,1,p:1.2.4.1.3.2
U6223,248,FUSE1,7949.9,7949.9,9764.6,1814.7,1814.7,1003.0,0.552708,1,p:2.3.5.2.1.1
U6224,248,FUSE1,8031.9,8031.9,9799.0,1767.1,1767.1,1003.0,0.567597,1,p:1.1.3.1.2.2
U6225,248,FUSE1,8065.9,8065.9,9880.6,1814.7,1814.7,1003.0,0.552708,1,p:2.2.2.2.3.1
U6226,248,FUSE2,8147.9,8147.9,9919.8,1771.9,1771.9,1035.4,0.584344,1,p:1.3.1.1.1.2
U6227,248,FUSE2,8186.7,8186.7,9996.6,1809.9,1809.9,1035.4,0.572076,1,p:2.1.4.2.2.1
U6228,248,FUSE2,8263.9,8263.9,10035.8,1771.9,1771.9,1035.4,0.584344,1,p:1.2.5.1.3.2
U6229,248,FUSE2,8302.7,8302.7,10117.4,1814.7,1814.7,1035.4,0.570563,1,p:2.3.3.2.1.1
U6230,248,FUSE2,8384.7,8384.7,10151.8,1767.1,1767.1,1035.4,0.585932,1,p:1.1.2.1.2.2
U6231,248,FUSE2,8418.7,8418.7,10233.4,1814.7,1814.7,1035.4,0.570563,1,p:2.2.1.2.3.1
U6232,248,FUSE2,8500.7,8500.7,10289.4,1788.7,1788.7,1035.4,0.578856,1,p:1.3.4.1.1.2
U6233,248,FUSE2,8539.5,8539.5,10484.2,1944.7,1944.7,1035.4,0.532421,1,p:2.1.5.2.1.1
U148,7,FUSE0,8616.7,8616.7,10349.4,1732.7,1732.7,941.0,0.543083,1,p:1.2.3.2.2.1
U149,7,FUSE0,8655.5,8655.5,10405.4,1749.9,1749.9,941.0,0.537745,1,p:2.3.2.1.3.2
U150,7,FUSE0,8737.5,8737.5,10521.4,1783.9,1783.9,941.0,0.527496,1,p:1.1.1.1.2.2
U151,7,FUSE0,8771.5,8771.5,10600.2,1828.7,1828.7,941.0,0.514573,1,p:2.2.4.2.3.1
U152,7,FUSE0,8853.5,8853.5,10642.2,1788.7,1788.7,941.0,0.52608,1,p:1.3.3.1.1.2
U153,7,FUSE0,8892.7,8892.7,10716.2,1823.5,1823.5,941.0,0.516041,1,p:2.1.2.2.2.1
U154,7,FUSE0,8969.5,8969.5,10758.2,1788.7,1788.7,941.0,0.52608,1,p:1.2.5.1.3.2
U155,7,FUSE0,9008.7,9008.7,10837.0,1828.3,1828.3,941.0,0.514686,1,p:2.3.1.2.1.1
U156,7,FUSE0,9090.3,9090.3,10874.2,1783.9,1783.9,941.0,0.527496,1,p:1.1.4.1.2.2
U157,7,FUSE1,9124.7,9124.7,10953.0,1828.3,1828.3,1003.0,0.548597,1,p:2.2.3.2.3.1
U158,7,FUSE1,9206.3,9206.3,10995.0,1788.7,1788.7,1003.0,0.560742,1,p:1.3.2.1.1.2
U159,7,FUSE1,9245.5,9245.5,11069.0,1823.5,1823.5,1003.0,0.550041,1,p:2.1.5.2.2.1
U160,7,FUSE1,9322.3,9322.3,11111.0,1788.7,1788.7,1003.0,0.560742,1,p:1.2.1.1.3.2
U161,7,FUSE1,9361.5,9361.5,11189.8,1828.3,1828.3,1003.0,0.548597,1,p:2.3.4.2.1.1
U162,7,FUSE1,9443.1,9443.1,11227.0,1783.9,1783.9,1003.0,0.562251,1,p:1.1.3.1.2.2
U163,7,FUSE1,9477.5,9477.5,11305.8,1828.3,1828.3,1003.0,0.548597,1,p:2.2.2.2.3.1
U164,7,FUSE1,9559.1,9559.1,11421.8,1862.7,1862.7,1003.0,0.538466,1,p:1.3.1.2.2.1
U165,7,FUSE1,9598.3,9598.3,11347.8,1749.5,1749.5,1003.0,0.573307,1,p:2.1.5.1.1.2
U166,7,FUSE2,9675.1,9675.1,11463.8,1788.7,1788.7,1035.4,0.578856,1,p:1.2.4.1.3.2
U167,7,FUSE2,9714.3,9714.3,11542.6,1828.3,1828.3,1035.4,0.566318,1,p:2.3.3.2.1.1
U168,7,FUSE2,9795.9,9795.9,11579.8,1783.9,1783.9,1035.4,0.580414,1,p:1.1.2.1.2.2
U169,7,FUSE2,9830.3,9830.3,11658.6,1828.3,1828.3,1035.4,0.566318,1,p:2.2.5.2.3.1
U170,7,FUSE2,9911.9,9911.9,11700.6,1788.7,1788.7,1035.4,0.578856,1,p:1.3.1.1.1.2
U171,7,FUSE2,9951.1,9951.1,11774.6,1823.5,1823.5,1035.4,0.567809,1,p:2.1.4.2.2.1
U172,7,FUSE2,10027.9,10027.9,11895.4,1867.5,1867.5,1035.4,0.554431,1,p:1.2.3.2.1.1
U173,7,FUSE2,10067.1,10067.1,11932.6,1865.5,1865.5,1035.4,0.555025,1,p:2.3.2.1.2.2
U174,7,FUSE2,10148.7,10148.7,12011.4,1862.7,1862.7,1035.4,0.55586,1,p:1.1.5.2.3.1
U057,3,FUSE0,10183.1,10183.1,11816.6,1633.5,1633.5,941.0,0.576064,1,p:2.2.1.1.3.2
U058,3,FUSE0,10264.7,10264.7,12053.4,1788.7,1788.7,941.0,0.52608,1,p:1.3.4.1.1.2
U059,3,FUSE0,10320.7,10320.7,12127.4,1806.7,1806.7,941.0,0.520839,1,p:2.1.1.2.2.1
U060,3,FUSE0,10380.7,10380.7,12169.4,1788.7,1788.7,941.0,0.52608,1,p:1.2.3.1.3.2
U061,3,FUSE0,10436.7,10436.7,12248.2,1811.5,1811.5,941.0,0.519459,1,p:2.3.2.2.1.1
U062,3,FUSE0,10515.5,10515.5,12285.4,1769.9,1769.9,941.0,0.531668,1,p:1.1.5.1.2.2
U063,3,FUSE0,10552.7,10552.7,12364.2,1811.5,1811.5,941.0,0.519459,1,p:2.2.4.2.3.1
U064,3,FUSE0,10631.5,10631.5,12406.2,1774.7,1774.7,941.0,0.53023,1,p:1.3.1.1.1.2
U065,3,FUSE1,10673.5,10673.5,12480.2,1806.7,1806.7,1003.0,0.555156,1,p:2.1.3.2.2.1
U066,3,FUSE1,10747.5,10747.5,12522.2,1774.7,1774.7,1003.0,0.565166,1,p:1.2.2.1.3.2
U067,3,FUSE1,10789.5,10789.5,12601.0,1811.5,1811.5,1003.0,0.553685,1,p:2.3.5.2.1.1
U068,3,FUSE1,10868.3,10868.3,12638.2,1769.9,1769.9,1003.0,0.566699,1,p:1.1.4.1.2.2
U069,3,FUSE1,10905.5,10905.5,12717.0,1811.5,1811.5,1003.0,0.553685,1,p:2.2.1.2.3.1
U070,3,FUSE1,10984.3,10984.3,12759.0,1774.7,1774.7,1003.0,0.565166,1,p:1.3.3.1.1.2
U071,3,FUSE1,11026.3,11026.3,12833.0,1806.7,1806.7,1003.0,0.555156,1,p:2.1.2.2.2.1
U072,3,FUSE1,11100.3,11100.3,12875.0,1774.7,1774.7,1003.0,0.565166,1,p:1.2.5.1.3.2
U073,3,FUSE2,11142.3,11142.3,12953.8,1811.5,1811.5,1035.4,0.571571,1,p:2.3.4.2.1.1
U074,3,FUSE2,11221.1,11221.1,12991.0,1769.9,1769.9,1035.4,0.585005,1,p:1.1.1.1.2.2
U075,3,FUSE2,11258.3,11258.3,13069.8,1811.5,1811.5,1035.4,0.571571,1,p:2.2.3.2.3.1
U076,3,FUSE2,11337.1,11337.1,13111.8,1774.7,1774.7,1035.4,0.583423,1,p:1.3.2.1.1.2
U077,3,FUSE2,11379.1,11379.1,13185.8,1806.7,1806.7,1035.4,0.573089,1,p:2.1.5.2.2.1
U078,3,FUSE2,11453.1,11453.1,13227.8,1774.7,1774.7,1035.4,0.583423,1,p:1.2.4.1.3.2
U079,3,FUSE2,11495.1,11495.1,13343.8,1848.7,1848.7,1035.4,0.560069,1,p:2.3.1.1.2.2
U4514,181,FUSE0,11573.9,11573.9,13306.6,1732.7,1732.7,941.0,0.543083,1,p:1.1.3.2.1.1
U4515,181,FUSE0,11611.1,11611.1,13422.6,1811.5,1811.5,941.0,0.519459,1,p:2.2.2.2.3.1
U4516,181,FUSE0,11689.9,11689.9,13464.6,1774.7,1774.7,941.0,0.53023,1,p:1.3.5.1.1.2
U4517,181,FUSE0,11731.9,11731.9,13538.6,1806.7,1806.7,941.0,0.520839,1,p:2.1.4.2.2.1
U4518,181,FUSE0,11805.9,11805.9,13580.6,1774.7,1774.7,941.0,0.53023,1,p:1.2.3.1.3.2
U4519,181,FUSE0,11847.9,11847.9,13659.4,1811.5,1811.5,941.0,0.519459,1,p:2.3.1.2.1.1
U4520,181,FUSE0,11926.7,11926.7,13696.6,1769.9,1769.9,941.0,0.531668,1,p:1.1.2.1.2.2
U4521,181,FUSE0,11963.9,11963.9,13775.4,1811.5,1811.5,941.0,0.519459,1,p:2.2.5.2.3.1
U4522,181,FUSE0,12042.7,12042.7,13817.4,1774.7,1774.7,941.0,0.53023,1,p:1.3.4.1.1.2
U4523,181,FUSE1,12084.7,12084.7,13891.4,1806.7,1806.7,1003.0,0.555156,1,p:2.1.3.2.2.1
U4524,181,FUSE1,12158.7,12158.7,13933.4,1774.7,1774.7,1003.0,0.565166,1,p:1.2.1.1.3.2
U4525,181,FUSE1,12200.7,12200.7,14012.2,1811.5,1811.5,1003.0,0.553685,1,p:2.3.2.2.1.1
U4526,181,FUSE1,12279.5,12279.5,14049.4,1769.9,1769.9,1003.0,0.566699,1,p:1.1.5.1.2.2
U4527,181,FUSE1,12316.7,12316.7,14128.2,1811.5,1811.5,1003.0,0.553685,1,p:2.2.4.2.3.1
U4528,181,FUSE1,12395.5,12395.5,14170.2,1774.7,1774.7,1003.0,0.565166,1,p:1.3.3.1.1.2
U4529,181,FUSE1,12437.5,12437.5,14244.2,1806.7,1806.7,1003.0,0.555156,1,p:2.1.1.2.2.1
U4530,181,FUSE1,12511.5,12511.5,14286.2,1774.7,1774.7,1003.0,0.565166,1,p:1.2.2.1.3.2
U4531,181,FUSE1,12553.5,12553.5,14365.0,1811.5,1811.5,1003.0,0.553685,1,p:2.3.5.2.1.1
U4532,181,FUSE1,12632.3,12632.3,14402.2,1769.9,1769.9,1003.0,0.566699,1,p:1.1.4.1.2.2
U4533,181,FUSE2,12669.5,12669.5,14481.0,1811.5,1811.5,1035.4,0.571571,1,p:2.2.3.2.3.1
U4534,181,FUSE2,12748.3,12748.3,14523.0,1774.7,1774.7,1035.4,0.583423,1,p:1.3.1.1.1.2
U4535,181,FUSE2,12790.3,12790.3,14597.0,1806.7,1806.7,1035.4,0.573089,1,p:2.1.2.2.2.1
U4536,181,FUSE2,12864.3,12864.3,14639.0,1774.7,1774.7,1035.4,0.583423,1,p:1.2.5.1.3.2
U4537,181,FUSE2,12906.3,12906.3,14717.8,1811.5,1811.5,1035.4,0.571571,1,p:2.3.4.2.1.1
U4538,181,FUSE2,12985.1,12985.1,14755.0,1769.9,1769.9,1035.4,0.585005,1,p:1.1.3.1.2.2
