unit_id,order_id,variant,transport_index,transport_name,from_station,to_station,start_time_s,finish_time_s,transport_time_s
U7463,299,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,1310.6,1369.6,59.0
U7457,299,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1317.4,1356.4,39.0
U7460,299,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,1319.2,1450.2,131.0
U7475,299,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1346.4,1405.4,59.0
U6528,262,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1346.4,1445.4,99.0
U7470,299,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,1364.2,1523.2,159.0
U7456,299,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1369.8,1448.8,79.0
U7471,299,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,1388.8,1427.8,39.0
U7461,299,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1398.4,1509.4,111.0
U7464,299,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,1435.2,1514.2,79.0
U7472,299,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,1456.4,1535.4,79.0
U6529,262,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1458.6,1497.6,39.0
U6530,262,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1458.6,1537.6,79.0
U7465,299,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,1459.8,1598.8,139.0
U7455,299,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,1475.0,1554.0,79.0
U7458,299,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,1492.2,1551.2,59.0
U7462,299,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1499.6,1610.6,111.0
U7463,299,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,1516.0,1667.0,151.0
U7466,299,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,1524.0,1563.0,39.0
U7473,299,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,1541.0,1680.0,139.0
U7474,299,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,1565.6,1644.6,79.0
U6532,262,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1570.8,1629.8,59.0
U6531,262,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1570.8,1649.8,79.0
U7459,299,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,1586.6,1645.6,59.0
U7467,299,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,1616.2,1695.2,79.0
U7468,299,FUSE1,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,1616.6,1715.6,99.0
U7475,299,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,1633.2,1772.2,139.0
U7464,299,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1633.6,1744.6,111.0
U7460,299,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,1649.8,1748.8,99.0
U6533,262,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,1683.0,1742.0,59.0
U6534,262,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,1683.0,1782.0,99.0
U7461,299,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,1684.2,1723.2,39.0
U7465,299,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,1716.4,1827.4,111.0
U6528,262,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,1717.8,1796.8,79.0
U6529,262,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,1742.4,1801.4,59.0
U7466,299,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,1751.2,1902.2,151.0
U7469,299,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,1773.2,1852.2,79.0
U7462,299,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,1785.4,1864.4,79.0
U6535,262,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,1795.2,1834.2,39.0
U6536,262,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,1795.2,1874.2,79.0
U6530,262,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,1810.0,1929.0,119.0
U7467,299,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,1834.0,1925.0,91.0
U7463,299,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,1841.8,1920.8,79.0
U7470,299,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,1861.2,1980.2,119.0
U7471,299,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,1862.0,1921.0,59.0
U7468,299,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,1868.8,1999.8,131.0
U6531,262,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,1894.6,1973.6,79.0
U6538,262,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,1907.4,1966.4,59.0
U6537,262,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,1907.4,1986.4,79.0
U6532,262,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,1919.2,1998.2,79.0
U7464,299,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,1919.4,1978.4,59.0
U7472,299,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,1954.2,2033.2,79.0
U7469,299,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,1986.4,2097.4,111.0
U6533,262,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,1986.8,2065.8,79.0
U7465,299,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2002.2,2061.2,59.0
U7473,299,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2018.0,2117.0,99.0
U6539,262,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2019.6,2078.6,59.0
U6540,262,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2019.6,2118.6,99.0
U7471,299,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2038.6,2169.6,131.0
U6534,262,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,2071.4,2230.4,159.0
U7466,299,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,2077.0,2176.0,99.0
U6535,262,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,2096.0,2195.0,99.0
U7467,299,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2099.8,2138.8,39.0
U7470,299,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2104.0,2235.0,131.0
U6528,262,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2105.6,2164.6,59.0
U7474,299,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,2111.2,2190.2,79.0
U6541,262,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2131.8,2170.8,39.0
U6542,262,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2131.8,2210.8,79.0
U7472,299,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2156.2,2247.2,91.0
U6536,262,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,2163.6,2222.6,59.0
U7468,299,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2177.0,2256.0,79.0
U6529,262,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,2197.8,2276.8,79.0
U7475,299,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2199.2,2318.2,119.0
U7473,299,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2234.6,2385.6,151.0
U6544,262,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2244.0,2303.0,59.0
U6543,262,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2244.0,2323.0,79.0
U6537,262,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,2248.2,2367.2,119.0
U6530,262,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,2261.6,2380.6,119.0
U6538,262,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,2272.8,2331.8,59.0
U7469,299,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2274.6,2313.6,39.0
U6528,262,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2282.2,2393.2,111.0
U6539,262,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,2340.4,2479.4,139.0
U7471,299,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2344.4,2423.4,79.0
U6531,262,FUSE0,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2349.2,2388.2,39.0
U7474,299,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2352.2,2463.2,111.0
U6532,262,FUSE0,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2354.8,2453.8,99.0
U6545,262,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2356.2,2415.2,59.0
U6546,262,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2356.2,2455.2,99.0
U6529,262,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2399.8,2530.8,131.0
U7470,299,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2409.8,2488.8,79.0
U6540,262,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,2425.0,2564.0,139.0
U6533,262,FUSE0,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,2441.4,2500.4,59.0
U7472,299,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2449.4,2488.4,39.0
U6541,262,FUSE1,2,Transportation 2,Station 2: Drill station,Station 3: Robot cell,2449.6,2488.6,39.0
U6547,262,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2468.4,2507.4,39.0
U6548,262,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2468.4,2547.4,79.0
U7475,299,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2469.8,2600.8,131.0
U6534,262,FUSE0,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,2474.0,2613.0,139.0
U6535,262,FUSE0,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,2505.2,2604.2,99.0
U6542,262,FUSE1,2,Transportation 2,Station 2.1: Drill station,Station 3.2: Robot cell,2517.2,2616.2,99.0
U6530,262,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2517.4,2608.4,91.0
U7473,299,FUSE2,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,2560.4,2659.4,99.0
U6550,262,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2580.6,2639.6,59.0
U6549,262,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2580.6,2659.6,79.0
U6528,262,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2584.6,2643.6,59.0
U6531,262,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2587.4,2738.4,151.0
U6543,262,FUSE1,2,Transportation 2,Station 2.2: Drill station,Station 3.1: Robot cell,2601.8,2700.8,99.0
U6544,262,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.4: Robot cell,2626.4,2745.4,119.0
U6532,262,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2635.0,2746.0,111.0
U7474,299,FUSE2,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2638.0,2697.0,59.0
U6536,262,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,2654.8,2713.8,59.0
U6537,262,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,2672.8,2751.8,79.0
U6551,262,FUSE2,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,2692.8,2751.8,59.0
U6552,262,FUSE2,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,2692.8,2791.8,99.0
U6545,262,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.3: Robot cell,2694.0,2813.0,119.0
U6533,262,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,2705.0,2816.0,111.0
U6529,262,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,2735.2,2814.2,79.0
U6538,262,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,2747.0,2826.0,79.0
U6534,262,FUSE0,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,2752.6,2883.6,131.0
U7475,299,FUSE2,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,2775.6,2854.6,79.0
U6546,262,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3: Robot cell,2778.6,2857.6,79.0
U6539,262,FUSE1,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,2785.0,2904.0,119.0
U6547,262,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.2: Robot cell,2803.2,2882.2,79.0
U3557,144,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,2805.0,2844.0,39.0
U3558,144,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,2805.0,2884.0,79.0
U6530,262,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,2812.8,2851.8,39.0
U6535,262,FUSE0,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,2822.6,2953.6,131.0
U6540,262,FUSE1,3,Transportation 3,Station 3.3: Robot cell,Station 4.1: Inspection,2869.6,2988.6,119.0
U6536,262,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,2870.2,2961.2,91.0
U6548,262,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3.1: Robot cell,2870.8,2949.8,79.0
U6531,262,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,2913.2,3012.2,99.0
U3559,144,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,2917.2,2996.2,79.0
U3560,144,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,2918.9,2977.9,59.0
U6537,262,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,2940.2,3091.2,151.0
U6532,262,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,2950.4,3009.4,59.0
U6549,262,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.4: Robot cell,2955.4,3114.4,159.0
U6541,262,FUSE1,3,Transportation 3,Station 3: Robot cell,Station 4: Inspection,2960.4,2999.4,39.0
U6542,262,FUSE1,3,Transportation 3,Station 3.2: Robot cell,Station 4.1: Inspection,2978.4,3077.4,99.0
U6550,262,FUSE2,2,Transportation 2,Station 2: Drill station,Station 3.3: Robot cell,2980.0,3079.0,99.0
U6538,262,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,2987.8,3098.8,111.0
U6533,262,FUSE0,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,2990.8,3049.8,59.0
U3561,144,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3029.4,3088.4,59.0
U3562,144,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3034.9,3133.9,99.0
U6551,262,FUSE2,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,3047.6,3106.6,59.0
U6543,262,FUSE1,3,Transportation 3,Station 3.1: Robot cell,Station 4: Inspection,3052.6,3111.6,59.0
U6539,262,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3057.8,3168.8,111.0
U6534,262,FUSE0,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3088.0,3167.0,79.0
U6540,262,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,3106.2,3237.2,131.0
U6544,262,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4.1: Inspection,3123.0,3262.0,139.0
U6535,262,FUSE0,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3128.4,3207.4,79.0
U6552,262,FUSE2,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,3132.2,3251.2,119.0
U3563,144,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3141.6,3180.6,39.0
U3564,144,FUSE0,1,Transportation 1,Station 1.1: Bottom cover,Station 2.1: Drill station,3150.9,3229.9,79.0
U3557,144,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,3156.8,3215.8,59.0
U6536,262,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6.1: Packaging,3165.6,3204.6,39.0
U6541,262,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5.1: Top cover,3175.4,3306.4,131.0
U6545,262,FUSE2,3,Transportation 3,Station 3.3: Robot cell,Station 4: Inspection,3207.6,3306.6,99.0
U6542,262,FUSE1,4,Transportation 4,Station 4.1: Inspection,Station 5.2: Top cover,3223.8,3314.8,91.0
U3558,144,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3.4: Robot cell,3224.4,3363.4,139.0
U3565,144,FUSE0,1,Transportation 1,Station 1: Bottom cover,Station 2.2: Drill station,3253.8,3332.8,79.0
U6537,262,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6: Packaging,3266.0,3365.0,99.0
U3566,144,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2: Drill station,3271.7,3330.7,59.0
U6543,262,FUSE1,4,Transportation 4,Station 4: Inspection,Station 5: Top cover,3293.0,3444.0,151.0
U6546,262,FUSE2,3,Transportation 3,Station 3: Robot cell,Station 4.1: Inspection,3298.4,3357.4,59.0
U6538,262,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6.1: Packaging,3303.2,3362.2,59.0
U3559,144,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.3: Robot cell,3309.0,3448.0,139.0
U6547,262,FUSE2,3,Transportation 3,Station 3.2: Robot cell,Station 4: Inspection,3316.4,3395.4,79.0
U3560,144,FUSE0,2,Transportation 2,Station 2: Drill station,Station 3.1: Robot cell,3333.6,3392.6,59.0
U6539,262,FUSE1,5,Transportation 5,Station 5.2: Top cover,Station 6: Packaging,3343.6,3402.6,59.0
U3567,144,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2.1: Drill station,3366.0,3425.0,59.0
U6544,262,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5.1: Top cover,3379.6,3490.6,111.0
U3568,144,FUSE1,1,Transportation 1,Station 1.1: Bottom cover,Station 2.2: Drill station,3387.7,3486.7,99.0
U6548,262,FUSE2,3,Transportation 3,Station 3.1: Robot cell,Station 4.1: Inspection,3390.6,3469.6,79.0
U3561,144,FUSE0,2,Transportation 2,Station 2.1: Drill station,Station 3: Robot cell,3401.2,3460.2,59.0
U6545,262,FUSE2,4,Transportation 4,Station 4: Inspection,Station 5.2: Top cover,3424.2,3535.2,111.0
U6540,262,FUSE1,5,Transportation 5,Station 5: Top cover,Station 6.1: Packaging,3440.8,3519.8,79.0
U6549,262,FUSE2,3,Transportation 3,Station 3.4: Robot cell,Station 4: Inspection,3461.0,3580.0,119.0
U3569,144,FUSE1,1,Transportation 1,Station 1: Bottom cover,Station 2: Drill station,3478.2,3517.2,39.0
U6541,262,FUSE1,5,Transportation 5,Station 5.1: Top cover,Station 6: Packaging,3481.2,3560.2,79.0
U3562,144,FUSE0,2,Transportation 2,Station 2.2: Drill station,Station 3.2: Robot cell,3485.8,3604.8,119.0
U6546,262,FUSE2,4,Transportation 4,Station 4.1: Inspection,Station 5: Top cover,3497.2,3628.2,131.0
