unit_id,orderID,variant,first_arrival_time_s,start_time_s,completion_time_s,flow_time_s,active_flow_time_s,time_spent_producing,throughput_efficiency,Attempts,route_taken
U305,13,FUSE0,4265.0,4265.0,5153.3,888.3,888.3,271.3,0.305415,1,p:1.1.3.1.2.2
U306,13,FUSE0,4318.4,4318.4,5211.3,892.9,892.9,271.3,0.303841,1,p:2.1.5.1.2.2
U307,13,FUSE0,4349.6,4349.6,5143.5,793.9,793.9,271.3,0.341731,1,p:1.1.1.2.2.2
U308,13,FUSE0,4417.4,4417.4,5355.9,938.5,938.5,271.3,0.289078,1,p:2.1.4.1.2.2
U309,13,FUSE1,4536.4,4536.4,5392.3,855.9,855.9,333.3,0.389415,1,p:1.1.2.1.2.2
U310,13,FUSE1,4603.0,4603.0,5458.9,855.9,855.9,333.3,0.389415,1,p:2.1.3.1.2.2
U311,13,FUSE1,4656.4,4656.4,5516.9,860.5,860.5,333.3,0.387333,1,p:1.1.5.1.2.2
U312,13,FUSE1,4687.6,4687.6,5449.1,761.5,761.5,333.3,0.437689,1,p:2.1.1.2.2.2
U313,13,FUSE1,4755.4,4755.4,5661.5,906.1,906.1,333.3,0.36784,1,p:1.1.4.1.2.2
U314,13,FUSE1,4874.4,4874.4,5697.9,823.5,823.5,333.3,0.404736,1,p:2.1.2.1.2.2
U315,13,FUSE1,4900.0,4900.0,5764.5,864.5,864.5,333.3,0.385541,1,p:1.1.3.1.2.2
U316,13,FUSE1,4931.2,4931.2,5822.5,891.3,891.3,333.3,0.373948,1,p:2.1.5.1.2.2
U317,13,FUSE2,4941.0,4941.0,5787.1,846.1,846.1,365.7,0.432218,1,p:1.2.1.2.2.2
U318,13,FUSE2,4999.0,4999.0,5999.5,1000.5,1000.5,365.7,0.365517,1,p:2.1.4.1.2.2
U319,13,FUSE2,5118.0,5118.0,6035.9,917.9,917.9,365.7,0.398409,1,p:1.1.2.1.2.2
U320,13,FUSE2,5143.6,5143.6,6102.5,958.9,958.9,365.7,0.381374,1,p:2.1.3.1.2.2
U321,13,FUSE2,5174.8,5174.8,6160.5,985.7,985.7,365.7,0.371005,1,p:1.1.5.1.2.2
U322,13,FUSE2,5184.6,5184.6,6125.1,940.5,940.5,365.7,0.388836,1,p:2.1.1.2.2.2
U323,13,FUSE2,5242.6,5242.6,6337.5,1094.9,1094.9,365.7,0.334003,1,p:1.1.4.1.2.2
U324,13,FUSE2,5387.2,5387.2,6373.9,986.7,986.7,365.7,0.370629,1,p:2.1.2.2.2.2
U325,13,FUSE2,5423.6,5423.6,6440.5,1016.9,1016.9,365.7,0.359622,1,p:1.1.3.1.2.2
U3538,143,FUSE0,5480.4,5480.4,6404.1,923.7,923.7,271.3,0.29371,1,p:2.1.5.1.2.2
U3539,143,FUSE0,5490.2,5490.2,6368.7,878.5,878.5,271.3,0.308822,1,p:1.2.1.2.2.2
U3540,143,FUSE0,5548.2,5548.2,6581.1,1032.9,1032.9,271.3,0.262659,1,p:2.1.4.1.2.2
U3541,143,FUSE0,5692.8,5692.8,6647.7,954.9,954.9,271.3,0.284114,1,p:1.1.5.1.2.2
U3542,143,FUSE0,5729.2,5729.2,6617.5,888.3,888.3,271.3,0.305415,1,p:2.1.2.2.2.2
U3543,143,FUSE0,5795.8,5795.8,6612.3,816.5,816.5,271.3,0.332272,1,p:1.1.1.2.2.2
U3544,143,FUSE0,5818.4,5818.4,6684.1,865.7,865.7,271.3,0.313388,1,p:2.1.3.1.2.2
U3545,143,FUSE0,5853.8,5853.8,6824.7,970.9,970.9,271.3,0.279431,1,p:1.1.4.1.2.2
U3546,143,FUSE1,6030.8,6030.8,6953.3,922.5,922.5,333.3,0.361301,1,p:2.1.5.1.2.2
U3547,143,FUSE1,6067.2,6067.2,6923.1,855.9,855.9,333.3,0.389415,1,p:1.1.2.2.2.2
U3548,143,FUSE1,6133.8,6133.8,6917.9,784.1,784.1,333.3,0.425073,1,p:2.1.1.2.2.2
U3549,143,FUSE1,6156.4,6156.4,6989.7,833.3,833.3,333.3,0.399976,1,p:1.1.3.1.2.2
U3550,143,FUSE1,6191.8,6191.8,7130.3,938.5,938.5,333.3,0.355141,1,p:2.1.4.1.2.2
U3551,143,FUSE1,6368.8,6368.8,7258.9,890.1,890.1,333.3,0.374452,1,p:1.1.5.1.2.2
U3552,143,FUSE1,6400.0,6400.0,7228.7,828.7,828.7,333.3,0.402196,1,p:2.1.2.2.2.2
U3553,143,FUSE1,6405.2,6405.2,7223.5,818.3,818.3,333.3,0.407308,1,p:1.2.1.2.2.2
U3554,143,FUSE2,6435.4,6435.4,7327.7,892.3,892.3,365.7,0.40984,1,p:2.1.3.1.2.2
U3555,143,FUSE2,6471.8,6471.8,7468.3,996.5,996.5,365.7,0.366984,1,p:1.1.4.1.2.2
U3556,143,FUSE2,6612.4,6612.4,7596.9,984.5,984.5,365.7,0.371458,1,p:2.1.5.1.2.2
U3557,143,FUSE2,6643.6,6643.6,7566.7,923.1,923.1,365.7,0.396165,1,p:1.1.2.2.2.2
U3558,143,FUSE2,6648.8,6648.8,7561.5,912.7,912.7,365.7,0.400679,1,p:2.1.1.2.2.2
U3559,143,FUSE2,6679.0,6679.0,7665.7,986.7,986.7,365.7,0.370629,1,p:1.1.3.1.2.2
U3560,143,FUSE2,6715.4,6715.4,7809.7,1094.3,1094.3,365.7,0.334186,1,p:2.1.4.1.2.2
U4882,196,FUSE0,6856.0,6856.0,7840.5,984.5,984.5,271.3,0.275571,1,p:1.1.5.1.2.2
U4883,196,FUSE0,6949.2,6949.2,7814.3,865.1,865.1,271.3,0.313605,1,p:2.1.2.2.2.2
U4884,196,FUSE0,6954.4,6954.4,7805.1,850.7,850.7,271.3,0.318914,1,p:1.2.1.2.2.2
U4885,196,FUSE0,6984.6,6984.6,7909.3,924.7,924.7,271.3,0.293392,1,p:2.1.3.1.2.2
U4886,196,FUSE0,7021.0,7021.0,8053.3,1032.3,1032.3,271.3,0.262811,1,p:1.1.4.1.2.2
U4887,196,FUSE0,7161.6,7161.6,8084.1,922.5,922.5,271.3,0.294092,1,p:2.1.5.1.2.2
U4888,196,FUSE0,7254.8,7254.8,8057.9,803.1,803.1,271.3,0.337816,1,p:1.1.2.2.2.2
U4889,196,FUSE0,7260.0,7260.0,8048.7,788.7,788.7,271.3,0.343984,1,p:2.1.1.2.2.2
U4890,196,FUSE0,7290.2,7290.2,8152.9,862.7,862.7,271.3,0.314478,1,p:1.1.3.1.2.2
U4891,196,FUSE1,7359.0,7359.0,8358.9,999.9,999.9,333.3,0.333333,1,p:2.1.4.1.2.2
U4892,196,FUSE1,7499.6,7499.6,8389.7,890.1,890.1,333.3,0.374452,1,p:1.1.5.1.2.2
U4893,196,FUSE1,7592.8,7592.8,8363.5,770.7,770.7,333.3,0.432464,1,p:2.1.2.2.2.2
U4894,196,FUSE1,7598.0,7598.0,8354.3,756.3,756.3,333.3,0.440698,1,p:1.2.1.2.2.2
U4895,196,FUSE1,7628.2,7628.2,8458.5,830.3,830.3,333.3,0.401421,1,p:2.1.3.1.2.2
U4896,196,FUSE1,7697.0,7697.0,8664.5,967.5,967.5,333.3,0.344496,1,p:1.1.4.1.2.2
U4897,196,FUSE1,7836.4,7836.4,8695.3,858.9,858.9,333.3,0.388054,1,p:2.1.5.1.2.2
U4898,196,FUSE1,7841.0,7841.0,8669.1,828.1,828.1,333.3,0.402488,1,p:1.2.2.2.2.2
U4899,196,FUSE1,7845.6,7845.6,8659.9,814.3,814.3,333.3,0.409309,1,p:2.1.1.2.2.2
U4900,196,FUSE2,7871.8,7871.8,8796.5,924.7,924.7,365.7,0.39548,1,p:1.1.3.1.2.2
U4901,196,FUSE2,7940.6,7940.6,9002.5,1061.9,1061.9,365.7,0.344383,1,p:2.1.4.1.2.2
U4902,196,FUSE2,8080.0,8080.0,9033.3,953.3,953.3,365.7,0.383615,1,p:1.1.5.1.2.2
U4903,196,FUSE2,8084.6,8084.6,9007.1,922.5,922.5,365.7,0.396423,1,p:2.1.2.2.2.2
U4904,196,FUSE2,8089.2,8089.2,8997.9,908.7,908.7,365.7,0.402443,1,p:1.2.1.2.2.2
U4905,196,FUSE2,8115.4,8115.4,9134.5,1019.1,1019.1,365.7,0.358846,1,p:2.1.3.1.2.2
U4906,196,FUSE2,8184.2,8184.2,9337.1,1152.9,1152.9,365.7,0.3172,1,p:1.1.4.1.2.2
U4907,196,FUSE2,8385.6,8385.6,9371.3,985.7,985.7,365.7,0.371005,1,p:2.1.5.1.2.2
U4908,196,FUSE2,8390.2,8390.2,9341.7,951.5,951.5,365.7,0.384341,1,p:1.2.2.2.2.2
U3516,142,FUSE0,8394.8,8394.8,9241.5,846.7,846.7,271.3,0.32042,1,p:2.1.1.1.2.2
U3517,142,FUSE0,8421.0,8421.0,9378.1,957.1,957.1,271.3,0.28346,1,p:1.1.3.1.2.2
U3518,142,FUSE0,8489.8,8489.8,9485.1,995.3,995.3,271.3,0.272581,1,p:2.1.1.1.2.2
U3519,142,FUSE0,8691.2,8691.2,9580.7,889.5,889.5,271.3,0.305003,1,p:1.1.4.1.2.2
U3520,142,FUSE0,8695.8,8695.8,9614.9,919.1,919.1,271.3,0.29518,1,p:2.1.5.1.2.2
U3521,142,FUSE0,8700.4,8700.4,9585.3,884.9,884.9,271.3,0.306588,1,p:1.2.2.2.2.2
U3522,142,FUSE0,8726.6,8726.6,9621.7,895.1,895.1,271.3,0.303095,1,p:2.1.3.1.2.2
U3523,142,FUSE1,8827.8,8827.8,9790.7,962.9,962.9,333.3,0.346142,1,p:1.1.1.1.2.2
U3524,142,FUSE1,9029.2,9029.2,9886.3,857.1,857.1,333.3,0.388869,1,p:2.1.4.1.2.2
U3525,142,FUSE1,9033.8,9033.8,9920.5,886.7,886.7,333.3,0.375888,1,p:1.2.5.1.2.2
U3526,142,FUSE1,9038.4,9038.4,9890.9,852.5,852.5,333.3,0.390968,1,p:2.1.2.2.2.2
U3527,142,FUSE1,9064.6,9064.6,9927.3,862.7,862.7,333.3,0.386345,1,p:1.1.3.1.2.2
U3528,142,FUSE1,9165.8,9165.8,10096.3,930.5,930.5,333.3,0.358195,1,p:2.1.1.1.2.2
U3529,142,FUSE1,9272.8,9272.8,10191.9,919.1,919.1,333.3,0.362637,1,p:1.1.4.1.2.2
U3530,142,FUSE2,9368.4,9368.4,10258.5,890.1,890.1,365.7,0.410853,1,p:2.1.5.1.2.2
U3531,142,FUSE2,9373.0,9373.0,10228.3,855.3,855.3,365.7,0.427569,1,p:1.2.2.2.2.2
U3532,142,FUSE2,9402.6,9402.6,10265.3,862.7,862.7,365.7,0.423902,1,p:2.1.3.1.2.2
U3533,142,FUSE2,9409.4,9409.4,10434.3,1024.9,1024.9,365.7,0.356815,1,p:1.2.1.1.2.2
U3534,142,FUSE2,9516.4,9516.4,10529.9,1013.5,1013.5,365.7,0.360829,1,p:2.1.4.1.2.2
U3535,142,FUSE2,9612.0,9612.0,10596.5,984.5,984.5,365.7,0.371458,1,p:1.1.5.1.2.2
U3536,142,FUSE2,9616.6,9616.6,10566.3,949.7,949.7,365.7,0.385069,1,p:2.1.2.2.2.2
U3537,142,FUSE2,9646.2,9646.2,10603.3,957.1,957.1,365.7,0.382092,1,p:1.1.3.1.2.2
U2380,97,FUSE0,9653.0,9653.0,10677.9,1024.9,1024.9,271.3,0.264709,1,p:2.1.1.1.2.2
U2381,97,FUSE0,9822.0,9822.0,10773.5,951.5,951.5,271.3,0.285129,1,p:1.1.4.1.2.2
U2382,97,FUSE0,9917.6,9917.6,10840.1,922.5,922.5,271.3,0.294092,1,p:2.1.5.1.2.2
U2383,97,FUSE0,9922.2,9922.2,10809.9,887.7,887.7,271.3,0.305621,1,p:1.2.2.2.2.2
U2384,97,FUSE0,9951.8,9951.8,10846.9,895.1,895.1,271.3,0.303095,1,p:2.1.3.1.2.2
U2385,97,FUSE0,9958.6,9958.6,10921.5,962.9,962.9,271.3,0.281753,1,p:1.2.1.1.2.2
U2386,97,FUSE0,10127.6,10127.6,11017.1,889.5,889.5,271.3,0.305003,1,p:2.1.4.1.2.2
U2387,97,FUSE0,10223.2,10223.2,11083.7,860.5,860.5,271.3,0.315282,1,p:1.1.5.1.2.2
U2388,97,FUSE0,10259.6,10259.6,11053.5,793.9,793.9,271.3,0.341731,1,p:2.1.2.2.2.2
U2389,97,FUSE1,10289.8,10289.8,11152.5,862.7,862.7,333.3,0.386345,1,p:1.1.3.1.2.2
U2390,97,FUSE1,10296.6,10296.6,11227.1,930.5,930.5,333.3,0.358195,1,p:2.1.1.1.2.2
U2391,97,FUSE1,10465.6,10465.6,11322.7,857.1,857.1,333.3,0.388869,1,p:1.1.4.1.2.2
U2392,97,FUSE1,10561.2,10561.2,11389.3,828.1,828.1,333.3,0.402488,1,p:2.1.5.1.2.2
U2393,97,FUSE1,10597.6,10597.6,11359.1,761.5,761.5,333.3,0.437689,1,p:1.1.2.2.2.2
U2394,97,FUSE1,10627.8,10627.8,11458.1,830.3,830.3,333.3,0.401421,1,p:2.1.3.1.2.2
U2395,97,FUSE1,10634.6,10634.6,11532.7,898.1,898.1,333.3,0.371117,1,p:1.2.1.1.2.2
U2396,97,FUSE1,10709.2,10709.2,11628.3,919.1,919.1,333.3,0.362637,1,p:2.1.4.1.2.2
U2397,97,FUSE1,10804.8,10804.8,11694.9,890.1,890.1,333.3,0.374452,1,p:1.1.5.1.2.2
U2398,97,FUSE2,10841.2,10841.2,11699.5,858.3,858.3,365.7,0.426075,1,p:2.1.2.1.2.2
U2399,97,FUSE2,10871.4,10871.4,11796.1,924.7,924.7,365.7,0.39548,1,p:1.1.3.1.2.2
U2400,97,FUSE2,10878.2,10878.2,11870.7,992.5,992.5,365.7,0.368463,1,p:2.1.1.1.2.2
U2401,97,FUSE2,10952.8,10952.8,11966.3,1013.5,1013.5,365.7,0.360829,1,p:1.1.4.1.2.2
U2402,97,FUSE2,11048.4,11048.4,12032.9,984.5,984.5,365.7,0.371458,1,p:2.1.5.1.2.2
U2403,97,FUSE2,11084.8,11084.8,12037.5,952.7,952.7,365.7,0.383856,1,p:1.1.2.1.2.2
U2404,97,FUSE2,11115.0,11115.0,12134.1,1019.1,1019.1,365.7,0.358846,1,p:2.1.3.1.2.2
U2405,97,FUSE2,11183.8,11183.8,12208.7,1024.9,1024.9,365.7,0.356815,1,p:1.1.1.2.2.2
U2526,103,FUSE0,11258.4,11258.4,12213.3,954.9,954.9,271.3,0.284114,1,p:2.1.4.1.2.2
U2527,103,FUSE0,11354.0,11354.0,12276.5,922.5,922.5,271.3,0.294092,1,p:1.1.5.1.2.2
U2528,103,FUSE0,11390.4,11390.4,12281.1,890.7,890.7,271.3,0.304592,1,p:2.1.2.1.2.2
U2529,103,FUSE0,11420.6,11420.6,12377.7,957.1,957.1,271.3,0.28346,1,p:1.1.3.1.2.2
U2530,103,FUSE0,11489.4,11489.4,12456.9,967.5,967.5,271.3,0.280413,1,p:2.1.4.1.2.2
U2531,103,FUSE0,11564.0,11564.0,12520.1,956.1,956.1,271.3,0.283757,1,p:1.1.5.1.2.2
U2532,103,FUSE0,11659.6,11659.6,12452.3,792.7,792.7,271.3,0.342248,1,p:2.1.1.2.2.2
U2533,103,FUSE0,11726.2,11726.2,12524.7,798.5,798.5,271.3,0.339762,1,p:1.1.2.1.2.2
U2534,103,FUSE1,11730.8,11730.8,12683.3,952.5,952.5,333.3,0.349921,1,p:2.1.3.1.2.2
U2535,103,FUSE1,11827.4,11827.4,12762.5,935.1,935.1,333.3,0.356432,1,p:1.1.4.1.2.2
U2536,103,FUSE1,11902.0,11902.0,12825.7,923.7,923.7,333.3,0.360831,1,p:2.1.5.1.2.2
U2537,103,FUSE1,11997.6,11997.6,12757.9,760.3,760.3,333.3,0.43838,1,p:1.1.1.2.2.2
U2538,103,FUSE1,12064.2,12064.2,12830.3,766.1,766.1,333.3,0.435061,1,p:2.1.2.1.2.2
U2539,103,FUSE1,12068.8,12068.8,12988.9,920.1,920.1,333.3,0.362243,1,p:1.2.3.1.2.2
U2540,103,FUSE1,12165.4,12165.4,13064.7,899.3,899.3,333.3,0.370622,1,p:2.1.4.1.2.2
U2541,103,FUSE1,12240.0,12240.0,13131.3,891.3,891.3,333.3,0.373948,1,p:1.1.5.1.2.2
U2542,103,FUSE2,12244.6,12244.6,13095.9,851.3,851.3,365.7,0.429578,1,p:2.1.1.2.2.2
U2543,103,FUSE2,12307.8,12307.8,13165.9,858.1,858.1,365.7,0.426174,1,p:1.1.2.1.2.2
U2544,103,FUSE2,12312.4,12312.4,13326.9,1014.5,1014.5,365.7,0.360473,1,p:2.1.3.1.2.2
U2545,103,FUSE2,12409.0,12409.0,13402.7,993.7,993.7,365.7,0.368019,1,p:1.1.4.1.2.2
U2546,103,FUSE2,12483.6,12483.6,13469.3,985.7,985.7,365.7,0.371005,1,p:2.1.5.1.2.2
U2547,103,FUSE2,12488.2,12488.2,13433.9,945.7,945.7,365.7,0.386698,1,p:1.2.1.2.2.2
U2548,103,FUSE2,12551.4,12551.4,13503.9,952.5,952.5,365.7,0.383937,1,p:2.1.2.1.2.2
U2549,103,FUSE2,12556.0,12556.0,13664.9,1108.9,1108.9,365.7,0.329786,1,p:1.2.3.1.2.2
U2550,103,FUSE2,12714.6,12714.6,13740.7,1026.1,1026.1,365.7,0.356398,1,p:2.1.4.1.2.2
U887,37,FUSE0,12789.2,12789.2,13712.9,923.7,923.7,271.3,0.29371,1,p:1.1.5.1.2.2
U888,37,FUSE0,12793.8,12793.8,13677.5,883.7,883.7,271.3,0.307005,1,p:2.1.1.2.2.2
U889,37,FUSE0,12857.0,12857.0,13747.5,890.5,890.5,271.3,0.30466,1,p:1.1.2.1.2.2
U890,37,FUSE0,12861.6,12861.6,13908.5,1046.9,1046.9,271.3,0.259146,1,p:2.1.3.1.2.2
U891,37,FUSE0,13020.2,13020.2,13956.5,936.3,936.3,271.3,0.289758,1,p:1.1.5.1.2.2
U892,37,FUSE0,13096.0,13096.0,13921.1,825.1,825.1,271.3,0.328809,1,p:2.1.1.2.2.2
U893,37,FUSE0,13127.2,13127.2,13984.3,857.1,857.1,271.3,0.316532,1,p:1.1.4.1.2.2
U894,37,FUSE0,13162.6,13162.6,13991.1,828.5,828.5,271.3,0.327459,1,p:2.1.2.1.2.2
U895,37,FUSE1,13197.2,13197.2,14214.1,1016.9,1016.9,333.3,0.327761,1,p:1.1.3.1.2.2
